State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
Ohio,1102,St. John The Evangelist Parish,,"Delphos, Ohio, 45833",,
Ohio,1102,St. John The Evangelist Parish,,"Lima, Ohio, 45804",,
Ohio,1102,St. John The Evangelist Parish,,"New Paris, Ohio, 45347",,
Ohio,1102,St. John Vianney Church,,"Cincinnati, Ohio, 45227",,
Ohio,1102,St. John Vianney Church,,"Powhatan Point, Ohio, 43942",,
Ohio,1102,St. John Vianney Parish,,"Mentor, Ohio, 44060",,
Ohio,1102,St. John XXIII Parish,,"Perrysburg, Ohio, 43551",,
Ohio,1102,St. John XXIII School,,"Middletown, Ohio, 45042",,
Ohio,1102,St. Josaphat Cathedral,,"Cleveland, Ohio, 44134",,
Ohio,1102,St. Joseph Byzantine Catholic Church,,"Toronto, Ohio, 43964-1620",,
Ohio,1102,St. Joseph Calasanctius Parish,,"Jefferson, Ohio, 44047",,
Ohio,1102,St. Joseph Cathedral,,"Columbus, Ohio, 43215",,
Ohio,1102,St. Joseph Catholic Church,,"Marblehead, Ohio, 43440",,
Ohio,1102,St. Joseph Catholic Church,,"Canton, Ohio, 44708",,
Ohio,1102,St. Joseph Catholic Church,,"Fort Recovery, Ohio, 45846",,
Ohio,1102,St. Joseph Catholic Church,,"Tiffin, Ohio, 44883-3098",,
Ohio,1102,St. Joseph Catholic Church,,"Plymouth, Ohio, 44865-1132",,
Ohio,1102,St. Joseph Catholic Church,,"Galion, Ohio, 44833",,
Ohio,1102,St. Joseph Catholic Church,,"Plain City, Ohio, 43064",,
Ohio,1102,St. Joseph Catholic Church,,"Wapakoneta, Ohio, 45895",,
Ohio,1102,St. Joseph Catholic School,,"Canton, Ohio, 44708",,
Ohio,1102,St. Joseph Central High School,,"Ironton, Ohio, 45638",,
Ohio,1102,St. Joseph Church,,"Brecksville, Ohio, 44141-1204",,
Ohio,1102,St. Joseph Church,,"Bridgeport, Ohio, 43912",,
Ohio,1102,St. Joseph Church,,"Ironton, Ohio, 45638",,
Ohio,1102,St. Joseph Church,,"Alliance, Ohio, 44601",,
Ohio,1102,St. Joseph Church,,"Tiltonsville, Ohio, 43963",,
Ohio,1102,St. Joseph Church,,"Amsterdam, Ohio, 43903",,
Ohio,1102,St. Joseph Church,,"Austintown, Ohio, 44515",,
Ohio,1102,St. Joseph Family Parish,,"Mogadore, Ohio, 44260",,
Ohio,1102,St. Joseph Melkite Greek Catholic Church,,"Akron, Ohio, 44302",,
Ohio,1102,St. Joseph of the Three Rivers Council 11550,,"North Bend, Ohio, 45052",,
Ohio,1102,St. Joseph Parish,,"Amherst, Ohio, 44001",,
Ohio,1102,St. Joseph Parish,,"Egypt, Ohio, 45865",,
Ohio,1102,St. Joseph Parish,,"Fort Jennings, Ohio, 45844",,
Ohio,1102,St. Joseph Parish,,"Dayton, Ohio, 45402",,
Ohio,1102,St. Joseph Parish,,"Cincinnati, Ohio, 45203",,
Ohio,1102,St. Joseph Parish,,"North Bend, Ohio, 45052",,
Ohio,1102,St. Joseph Parish,,"Hamilton, Ohio, 45011",,
Ohio,1102,St. Joseph Parish,,"Crestline, Ohio, 44827",,
Ohio,1102,St. Joseph Parish,,"Maximo, Ohio, 44650",,
Ohio,1102,St. Joseph Parish,,"Dover, Ohio, 44622",,
Ohio,1102,St. Joseph Parish,,"Mantua, Ohio, 44255",,
Ohio,1102,St. Joseph Parish,,"Cuyahoga Falls, Ohio, 44221",,
Ohio,1102,St. Joseph Parish,,"Strongsville, Ohio, 44136",,
Ohio,1102,St. Joseph Parish,,"Avon Lake, Ohio, 44012",,
Ohio,1102,St. Joseph Parish,,"Somerset, Ohio, 43783",,
Ohio,1102,St. Joseph Parish,,"Toledo, Ohio, 43604",,
Ohio,1102,St. Joseph Parish,,"Sylvania, Ohio, 43560",,
Ohio,1102,St. Joseph Parish,,"Maumee, Ohio, 43537",,
Ohio,1102,St. Joseph Parish,,"Blakeslee, Ohio, 43505",,
Ohio,1102,St. Joseph Parish,,"Marblehead, Ohio, 43440",,
Ohio,1102,St. Joseph Parish,,"Fremont, Ohio, 43420",,
Ohio,1102,St. Joseph Parish,,"Sugar Grove, Ohio, 43155",,
Ohio,1102,St. Joseph Parish,,"Circleville, Ohio, 43113",,
Ohio,1102,St. Joseph RC Church,,"Toronto, Ohio, 43964-1750",,
Ohio,1102,St. Joseph Roman Catholic Church,,"Massillon, Ohio, 44646",,
Ohio,1102,St. Joseph School,,"Amherst, Ohio, 44001st",,
Ohio,1102,St. Joseph School,,"Mogadore, Ohio, 44260",,
Ohio,1102,St. Joseph the Provider Catholic Church,,"Campbell, Ohio, 44405",,
Ohio,1102,St. Joseph Youth Ministry,,"Canton, Ohio, 44708",,
Ohio,1102,St. Joseph/St Raphael Springfield,,"Springfield, Ohio, 45505-1052",,
Ohio,1102,St. Jude Parish,,"Elyria, Ohio, 44035",,
Ohio,1102,St. Jude Parish Community,,"Columbiana, Ohio, 44406",,
Ohio,1102,St. Jude The Apostle Parish,,"Cincinnati, Ohio, 45248",,
Ohio,1102,St. Julie Billiart Parish,,"Hamilton, Ohio, 45011",,
Ohio,1102,St. Julie Billiart Parish,,"North Ridgeville, Ohio, 44039",,
Ohio,1102,St. Justin Martyr,,"Eastlake, Ohio, 44095",,
Ohio,1102,St. Ladislas Parish,,"Westlake, Ohio, 44145",,
Ohio,1102,St. Ladislas Parish,,"Columbus, Ohio, 43207",,
Ohio,1102,St. Lawrence Church (Rhine),,"Botkins, Ohio, 45306",,
Ohio,1102,St. Lawrence Elementary,,"Ironton, Ohio, 45638",,
Ohio,1102,St. Lawrence O'Toole Church,,"Ironton, Ohio, 45638",,
Ohio,1102,St. Lawrence Parish,,"Cincinnati, Ohio, 45205",,
Ohio,1102,St. Lawrence Parish,,"Cleveland, Ohio, 44105",,
Ohio,1102,"St. Lawrence/Price Hill Council, #14545",,"Cincinnati, Ohio, 45205",,
Ohio,1102,St. Leo the Great Church,,"Cleveland, Ohio, 44109",,
Ohio,1102,St. Leo The Great Parish,,"Cincinnati, Ohio, 45225-1960",,
Ohio,1102,St. Leo the Great School,,"Cleveland, Ohio, 44109",,
Ohio,1102,St. Leonard Church,,"Heath, Ohio, 43056",,
Ohio,1102,St. Leonard Faith Community,,"Centerville, Ohio, 45458",,
Ohio,1102,St. Louis Catholic Church,,"Gallipolis, Ohio, 45631",,
Ohio,1102,St. Louis Church,,"Owensville, Ohio, 45160",,
Ohio,1102,St. Louis Church,,"Louisville, Ohio, 44641-1203",,
Ohio,1102,St. Louis Parish,,"North Star, Ohio, 45350",,
Ohio,1102,St. Louis Parish,,"Cincinnati, Ohio, 45202",,
Ohio,1102,St. Louis Parish,,"Custar, Ohio, 43511",,
Ohio,1102,St. Louis School,,"Owensville, Ohio, 45160",,
Ohio,1102,St. Lucy Catholic Church,,"Campbell, Ohio, 44405",,
Ohio,1102,St. Lucy Church,,"Yorkville, Ohio, 43971",,
Ohio,1102,St. Lucy Parish,,"Middlefield, Ohio, 44062",,
Ohio,1102,St. Luke Parish,,"Boardman, Ohio, 44512",,
Ohio,1102,St. Luke Parish,,"Lakewood, Ohio, 44107",,
Ohio,1102,St. Luke Parish,,"Danville, Ohio, 43014",,
Ohio,1102,St. Luke the Evangelist Parish,,"Beavercreek, Ohio, 45432-2638",,
Ohio,1102,St. Malachi Parish,,"Cleveland, Ohio, 44113",,
Ohio,1102,St. Margaret - St. John Parish,,"Cincinnati, Ohio, 45227",,
Ohio,1102,St. Margaret Mary Parish,,"Cincinnati, Ohio, 45239",,
Ohio,1102,St. Margaret Mary Parish,,"South Euclid, Ohio, 44121",,
Ohio,1102,St. Margaret of Cortona Parish,,"Madison Place, Ohio, 45227",,
Ohio,1102,St. Margaret of Cortona Parish,,"Columbus, Ohio, 43204-1606",,
Ohio,1102,St. Margaret of Hungary Parish,,"Orange Village, Ohio, 44022",,
Ohio,1102,St. Margaret of York Parish,,"Loveland, Ohio, 45140",,
Ohio,1102,St. Mark Parish,,"Cleveland, Ohio, 44111",,
Ohio,1102,St. Mark Parish,,"Lancaster, Ohio, 43130",,
Ohio,1102,St. Maron Parish,,"Youngstown, Ohio, 44511",,
Ohio,1102,St. Maron Parish,,"Cleveland, Ohio, 44115",,
Ohio,1102,St. Martin De Porres,,"Lincoln Heights, Ohio, 45215",,
Ohio,1102,St. Martin de Porres,,"Toledo, Ohio, 43606",,
Ohio,1102,St. Martin Mission,,"Saint Martin, Ohio, 45118-9705",,
Ohio,1102,St. Martin of Tours,,"Cincinnati, Ohio, 45211",,
Ohio,1102,St. Martin of Tours Parish,,"Valley City, Ohio, 44280",,
Ohio,1102,St. Martin of Tours Parish,,"Maple Heights, Ohio, 44137",,
Ohio,1102,St. Mary,,"M, Ohio, 81543",,
Ohio,1102,St. Mary,,"Chardon, Ohio, 44024",,
Ohio,1102,St. Mary (Corpus Christi),,"Conneaut, Ohio, 44030",,
Ohio,1102,St. Mary (Hyde Park),,"Cincinnati, Ohio, 45208",,
Ohio,1102,St. Mary & St. Joseph Parish,,"Newton Falls, Ohio, 44444",,
Ohio,1102,St. Mary Basilica,,"Marietta, Ohio, 45750",,
Ohio,1102,St. Mary Byzantine Catholic Church,,"Youngstown, Ohio, 44509",,
Ohio,1102,St. Mary Byzantine Catholic Church,,"Cleveland, Ohio, 44109-5243",,
Ohio,1102,St. Mary Byzantine Catholic Church,,"Marblehead, Ohio, 43440",,
Ohio,1102,St. Mary Catholic Church,,"Hillsboro, Ohio, 45133",,
Ohio,1102,St. Mary Catholic Church,,"Delaware, Ohio, 43015",,
Ohio,1102,St. Mary Central School,,"Martins Ferry, Ohio, 43935",,
Ohio,1102,St. Mary Church,,"Barnesville, Ohio, 43713",,
Ohio,1102,St. Mary Church,,"Ironton Pine Grove, Ohio, 45638",,
Ohio,1102,St. Mary Church,,"Bedford, Ohio, 44146",,
Ohio,1102,St. Mary Church,,"Orwell, Ohio, 44076-0217",,
Ohio,1102,St. Mary Church,,"Shadyside, Ohio, 43947",,
Ohio,1102,St. Mary Church,,"Martins Ferry, Ohio, 43935",,
Ohio,1102,St. Mary Church,,"Holgate, Ohio, 43527",,
Ohio,1102,St. Mary Church (St. Mary/St. Benedict Parish),,"Canton, Ohio, 44707",,
Ohio,1102,St. Mary Church & Campus Ministry,,"Oxford, Ohio, 45056",,
Ohio,1102,St. Mary Church Temperanceville Ohio,,"Barnesville, Ohio, 43713",,
Ohio,1102,St. Mary Magdalene Parish,,"Fairview Park, Ohio, 44126-2968",,
Ohio,1102,St. Mary Magdalene Parish,,"Willowick, Ohio, 44095",,
Ohio,1102,St. Mary Magdalene Parish,,"Columbus, Ohio, 43204",,
Ohio,1102,St. Mary Mother of the Redeemer Church,,"Norwalk, Ohio, 44857",,
Ohio,1102,St. Mary of the Annunciation Catholic Church,,"Portsmouth, Ohio, 45662",,
Ohio,1102,St. Mary of the Assumption,,"Cleveland, Ohio, 44110",,
Ohio,1102,St. Mary of the Assumption,,"Lancaster, Ohio, 43130",,
Ohio,1102,St. Mary of the Assumption Church,,"Van Wert, Ohio, 45891-9701",,
Ohio,1102,St. Mary of The Assumption Parish,,"Mentor, Ohio, 44060",,
Ohio,1102,St. Mary of The Falls,,"Olmsted Falls, Ohio, 44138",,
Ohio,1102,St. Mary of the Hills Church,,"Buchtel, Ohio, 45716",,
Ohio,1102,St. Mary of The Immaculate Conception,,"Avon, Ohio, 44011",,
Ohio,1102,St. Mary of the Immaculate Conception Catholic Church,,"Wooster, Ohio, 44691",,
Ohio,1102,St. Mary Of The Immaculate Conception Church,,"Waynesburg, Ohio, 44688",,
Ohio,1102,St. Mary of the Rosary,,"Cong, Ohio, United States",,
Ohio,1102,St. Mary of The Woods Parish,,"Russells Point, Ohio, 43348",,
Ohio,1102,St. Mary Parish,,"Akron, Ohio, 44311-1020",,
Ohio,1102,St. Mary Parish,,"Leipsic, Ohio, 45856",,
Ohio,1102,St. Mary Parish,,"Coldwater, Ohio, 45828",,
Ohio,1102,St. Mary Parish,,"Chillicothe, Ohio, 45601",,
Ohio,1102,St. Mary Parish,,"Dayton, Ohio, 45410",,
Ohio,1102,St. Mary Parish,,"Piqua, Ohio, 45356",,
Ohio,1102,St. Mary Parish,,"Greenville, Ohio, 45331",,
Ohio,1102,St. Mary Parish,,"Camden, Ohio, 45311",,
Ohio,1102,St. Mary Parish,,"Arnheim, Ohio, 45121",,
Ohio,1102,St. Mary Parish,,"Bethel, Ohio, 45106",,
Ohio,1102,St. Mary Parish,,"Franklin, Ohio, 45005",,
Ohio,1102,St. Mary Parish,,"Mansfield, Ohio, 44905",,
Ohio,1102,St. Mary Parish,,"Wakeman, Ohio, 44889",,
Ohio,1102,St. Mary Parish,,"Tiffin, Ohio, 44883",,
Ohio,1102,St. Mary Parish,,"Sandusky, Ohio, 44870",,
Ohio,1102,St. Mary Parish,,"Boardman, Ohio, 44512-5823",,
Ohio,1102,St. Mary Parish,,"Warren, Ohio, 44481",,
Ohio,1102,St. Mary Parish,,"Hudson, Ohio, 44236",,
Ohio,1102,St. Mary Parish,,"Vermilion, Ohio, 44089",,
Ohio,1102,St. Mary Parish,,"Painesville, Ohio, 44077",,
Ohio,1102,St. Mary Parish,,"Lorain, Ohio, 44052",,
Ohio,1102,St. Mary Parish,,"Elyria, Ohio, 44035",,
Ohio,1102,St. Mary Parish,,"Berea, Ohio, 44017",,
Ohio,1102,St. Mary Parish,,"Edgerton, Ohio, 43517",,
Ohio,1102,St. Mary Parish,,"Defiance, Ohio, 43512",,
Ohio,1102,St. Mary Parish,,"Clyde, Ohio, 43410",,
Ohio,1102,St. Mary Parish,,"Marion, Ohio, 43302",,
Ohio,1102,St. Mary Parish,,"Groveport, Ohio, 43125",,
Ohio,1102,St. Mary Parish,,"Bremen, Ohio, 43107",,
Ohio,1102,St. Mary Parish,,"Urbana, Ohio, 43078",,
Ohio,1102,St. Mary Queen of Heaven Parish,,"Peebles, Ohio, 45660",,
Ohio,1102,St. Mary Queen of The Missions Parish,,"Waverly, Ohio, 45690",,
Ohio,1102,St. Mary School,,"Akron, Ohio, 44311-1020",,
Ohio,1102,St. Mary School,,"Marietta, Ohio, 45750",,
Ohio,1102,"St. Mary, Millersville",,"Helena, Ohio, 43435-9792",,
Ohio,1102,St. Mary's Catholic Church,,"Saint Clairsville, Ohio, 43950",,
Ohio,1102,St. Mary's Central School,,"Saint Clairsville, Ohio, 43950",,
Ohio,1102,St. Mary's Church,,"Mineral Ridge, Ohio, 44440",,
Ohio,1102,St. Mary's Church,,"Columbus, Ohio, 43206",,
Ohio,1102,St. Mary's Parish,,"Bluffton, Ohio, 45817",,
Ohio,1102,St. Marys Church,,"Massillon, Ohio, 44646",,
Ohio,1102,St. Matthew Church,,"Akron, Ohio, 44312-1630",,
Ohio,1102,St. Matthew the Apostle Parish,,"Gahanna, Ohio, 43230",,
Ohio,1102,St. Matthias Catholic Church,,"Cincinnati, Ohio, 45240-1706",,
Ohio,1102,St. Matthias Church,,"Youngstown, Ohio, 44502",,
Ohio,1102,St. Matthias Mission,,"Freeport, Ohio, 43973",,
Ohio,1102,St. Matthias Parish,,"Columbus, Ohio, 43224",,
Ohio,1102,St. Matthias the Apostle Church,,"Parma, Ohio, 44134-6801",,
Ohio,1102,St. Maximilian Kolbe Region of the Secular Franciscan Order,,"Northern, Ohio, 44134",,
Ohio,1102,St. Maximillian Kolbe Parish,,"Liberty Township, Ohio, 45011",,
Ohio,1102,St. Mel Intermediate,,"Cleveland, Ohio, 44111",,
Ohio,1102,St. Mel Official Office Business,,"Cleveland, Ohio, 44111",,
Ohio,1102,St. Mel Parish,,"Cleveland, Ohio, 44111",,
Ohio,1102,St. Mel Primary,,"Cleveland, Ohio, 44111",,
Ohio,1102,St. Mel School,,"Cleveland, Ohio, 44111",,
Ohio,1102,St. Michael Archangel Parish,,"Cleveland, Ohio, 44109",,
Ohio,1102,St. Michael Catholic Church,,"Worthington, Ohio, 43085",,
Ohio,1102,St. Michael Church,,"Gibsonburg, Ohio, 43431",,
Ohio,1102,St. Michael Church - Carlisle,,"Caldwell, Ohio, 43724",,
Ohio,1102,St. Michael Hall and Catering,,"Oregon, Ohio, 43616",,
Ohio,1102,St. Michael Parish,,"Kalida, Ohio, 45853",,
Ohio,1102,St. Michael Parish,,"Fort Loramie, Ohio, 45845",,
Ohio,1102,St. Michael Parish,,"Mount Orab, Ohio, 45154",,
Ohio,1102,St. Michael Parish,,"Newton Falls, Ohio, 44444",,
Ohio,1102,St. Michael Parish,,"Canfield, Ohio, 44406",,
Ohio,1102,St. Michael Parish,,"Campbell, Ohio, 44405",,
Ohio,1102,St. Michael Parish,,"Windham, Ohio, 44288",,
Ohio,1102,St. Michael Parish,,"Independence, Ohio, 44131",,
Ohio,1102,St. Michael Parish,,"Defiance, Ohio, 43512",,
Ohio,1102,St. Michael Parish,,"Rossford, Ohio, 43460",,
Ohio,1102,St. Michael Parish,,"Kelleys Island, Ohio, 43438",,
Ohio,1102,St. Michael Parish,,"Mechanicsburg, Ohio, 43044",,
Ohio,1102,St. Michael Parish - Fairport Harbor,,"Fairport Harbor, Ohio, 44077",,
Ohio,1102,St. Michael School,,"Ripley, Ohio, 45167",,
Ohio,1102,St. Michael the Archangel,,"Toledo, Ohio, 43616",,
Ohio,1102,St. Michael the Archangel Byzantine Catholic Church,,"Pleasant City, Ohio, 43772",,
Ohio,1102,St. Michael the Archangel Catholic Church,,"Toledo, Ohio, 43611",,
Ohio,1102,St. Michael the Archangel Catholic Parish,,"Canton, Ohio, 44718",,
Ohio,1102,St. Michael the Archangel Church,,"Sharonville, Ohio, 45241",,
Ohio,1102,St. Michael The Archangel Church,,"Findlay, Ohio, 45840-2448",,
Ohio,1102,St. Michael The Archangel Parish,,"Akron, Ohio, 44306",,
Ohio,1102,St. Michael The Archangel Parish,,"Oregon, Ohio, 43616",,
Ohio,1102,St. Michael the Archangel Roman Catholic Parish,,"Ripley, Ohio, 45167",,
Ohio,1102,St. Michaels Catholic Church,,"Hicksville, Ohio, 43526",,
Ohio,1102,St. Micheal the Arcangel Squires Circle 5524,,"Oregon, Ohio, 43616",,
Ohio,1102,St. Monica - St George Parish Newman Ctr Campus Ministry,,"Cincinnati, Ohio, 45219",,
Ohio,1102,St. Monica - St. George Parish Newman Center,,"Cincinnati, Ohio, 45219",,
Ohio,1102,St. Monica Parish,,"New Boston, Ohio, 45662-5199",,
Ohio,1102,St. Monica Parish,,"Garfield Heights, Ohio, 44125",,
Ohio,1102,St. Nicholas Byzantine Catholic Church,,"Barberton, Ohio, 44203-3852",,
Ohio,1102,St. Nicholas Byzantine Parish,,"Cleveland, Ohio, 44114",,
Ohio,1102,St. Nicholas of Myra,,"Ashtabula, Ohio, 44004",,
Ohio,1102,St. Nicholas Parish,,"Miller City, Ohio, 45864",,
Ohio,1102,St. Nicholas Parish,,"Osgood, Ohio, 45351",,
Ohio,1102,St. Nicholas Parish,,"Canton, Ohio, 44704",,
Ohio,1102,St. Nicholas Parish,,"Youngstown, Ohio, 44506",,
Ohio,1102,St. Nicholas Parish,,"Struthers, Ohio, 44471",,
Ohio,1102,St. Nicholas Parish,,"Lorain, Ohio, 44053",,
Ohio,1102,St. Nicholas Parish,,"Zanesville, Ohio, 43701",,
Ohio,1102,St. Nicholas the Bishop,,"Dubin, Ohio, 63-931",,
Ohio,1102,St. Noel,,"Willoughby Hills, Ohio, 44094",,
Ohio,1102,St. Paschal Baylon,,"Highland Heights, Ohio, 44143",,
Ohio,1102,St. Patrick Catholic Church,,"Troy, Ohio, 45373",,
Ohio,1102,St. Patrick Church,,"Bellefontaine, Ohio, 43311",,
Ohio,1102,St. Patrick Church - Served by the Dominican Friars,,"Columbus, Ohio, 43215",,
Ohio,1102,St. Patrick Historic Parish,,"Toledo, Ohio, 43604",,
Ohio,1102,St. Patrick of Heatherdowns,,"Toledo, Ohio, 43614",,
Ohio,1102,St. Patrick Parish,,"Spencerville, Ohio, 45887",,
Ohio,1102,St. Patrick Parish,,"Saint Marys, Ohio, 45885",,
Ohio,1102,St. Patrick Parish,,"Leetonia, Ohio, 44431",,
Ohio,1102,St. Patrick Parish,,"Hubbard, Ohio, 44425",,
Ohio,1102,St. Patrick Parish,,"Cleveland, Ohio, 44113",,
Ohio,1102,St. Patrick Parish,,"Wellington, Ohio, 44090",,
Ohio,1102,St. Patrick Parish,,"Thompson, Ohio, 44086",,
Ohio,1102,St. Patrick Parish,,"Kinsman, Ohio, 44428",,
Ohio,1102,St. Patrick Parish,,"Salineville, Ohio, 43945",,
Ohio,1102,St. Patrick Parish,,"Junction City, Ohio, 43748",,
Ohio,1102,St. Patrick Parish,,"Bryan, Ohio, 43506",,
Ohio,1102,St. Patrick Parish,,"London, Ohio, 43140",,
Ohio,1102,St. Patrick Parish,,"Youngstown, Ohio, 44507",,
Ohio,1102,St. Patrick Parish (Providence),,"Grand Rapids, Ohio, 43522",,
Ohio,1102,St. Patrick School,,"Troy, Ohio, 45373",,
Ohio,1102,St. Patrick's Church,,"Kent, Ohio, 44240-2514",,
Ohio,1102,St. Paul Catholic Church (Sharpsburg),,"Fort Recovery, Ohio, 45846",,
Ohio,1102,St. Paul Chapel,,"Hamler, Ohio, 43524",,
Ohio,1102,St. Paul Church,,"Athens, Ohio, 45701",,
Ohio,1102,St. Paul Church,,"Salem, Ohio, 44460-3214",,
Ohio,1102,St. Paul Parish,,"Yellow Springs, Ohio, 45387",,
Ohio,1102,St. Paul Parish,,"Akron, Ohio, 44301",,
Ohio,1102,St. Paul Parish,,"Cleveland, Ohio, 44103",,
Ohio,1102,St. Paul the Apostle Church,,"Westerville, Ohio, 43082-8825",,
Ohio,1102,St. Paul the Apostle Church,,"New Middletown, Ohio, 44442-0515",,
Ohio,1102,St. Paul the Apostle Roman Catholic Church,,"Norwalk, Ohio, 44857",,
Ohio,1102,St. Paul's Church,,"North Canton, Ohio, 44720-3023",,
Ohio,1102,St. Paul's Church,,"Englewood, Ohio, 45322-2108",,
Ohio,1102,St. Peter Catholic Church,,"Fort Recovery, Ohio, 45846",,
Ohio,1102,St. Peter Church,,"Canton, Ohio, 44702",,
Ohio,1102,St. Peter Church,,"Lorain, Ohio, 44053-2757",,
Ohio,1102,St. Peter Church,,"Huber Heights, Ohio, 45424-3856",,
Ohio,1102,St. Peter in Chains Parish,,"Hamilton, Ohio, 45013",,
Ohio,1102,St. Peter of The Fields Parish,,"Rootstown, Ohio, 44272",,
Ohio,1102,St. Peter Parish,,"Wheelersburg, Ohio, 45694",,
Ohio,1102,St. Peter Parish,,"Chillicothe, Ohio, 45601",,
Ohio,1102,St. Peter Parish,,"New Richmond, Ohio, 45157",,
Ohio,1102,St. Peter Parish,,"Loudonville, Ohio, 44842",,
Ohio,1102,St. Peter Parish,,"Huron, Ohio, 44839",,
Ohio,1102,St. Peter Parish,,"Millersburg, Ohio, 44654",,
Ohio,1102,St. Peter Parish,,"North Ridgeville, Ohio, 44039",,
Ohio,1102,St. Peter Parish,,"Archbold, Ohio, 43502",,
Ohio,1102,St. Peter Parish,,"Upper Sandusky, Ohio, 43351",,
Ohio,1102,St. Peter Parish,,"Columbus, Ohio, 43235",,
Ohio,1102,St. Peter School,,"Canton, Ohio, 44702",,
Ohio,1102,St. Peter's Church,,"Steubenville, Ohio, 43952",,
Ohio,1102,St. Peter's Parish,,"Mansfield, Ohio, 44902",,
Ohio,1102,St. Philhomena Parish,,"Batavia, Ohio, 45103",,
Ohio,1102,St. Philip Neri Parish,,"Hanoverton, Ohio, 44423",,
Ohio,1102,St. Philip The Apostle,,"Morrow, Ohio, 45152-9690",,
Ohio,1102,St. Phillip Neri Parish,,"Cleveland, Ohio, 44103",,
Ohio,1102,St. Phillip The Apostle Parish,,"Columbus, Ohio, 43227",,
Ohio,1102,St. Philomena,,"Stonelick, Ohio, 45103",,
Ohio,1102,St. Philomena Parish,,"East Cleveland, Ohio, 44112",,
Ohio,1102,St. Pius X Church,,"Toledo, Ohio, 43606",,
Ohio,1102,St. Pius X Parish,,"Sycamore, Ohio, 44882",,
Ohio,1102,St. Pius X Parish,,"Warren, Ohio, 44485",,
Ohio,1102,St. Pius X Parish,,"Reynoldsburg, Ohio, 43068",,
Ohio,1102,St. Raphael,,"Bay Village, Ohio, 44140",,
Ohio,1102,St. Remy Parish,,"Russia, Ohio, 45363",,
Ohio,1102,St. Richard Catholic School,,"Swanton, Ohio, 43558",,
Ohio,1102,St. Richard Parish,,"North Olmsted, Ohio, 44070",,
Ohio,1102,St. Richard Parish,,"Swanton, Ohio, 43558",,
Ohio,1102,St. Rita of Cascia Parish,,"Dayton, Ohio, 45415",,
Ohio,1102,St. Rita Parish,,"Solon, Ohio, 44139",,
Ohio,1102,St. Robert Bellarmine,,"Cincinnati, Ohio, 45207",,
Ohio,1102,St. Robert Bellarmine Parish,,"Cortland, Ohio, 44410",,
Ohio,1102,St. Rocco Parish,,"Cleveland, Ohio, 44109",,
Ohio,1102,St. Rose,,"Lima, Ohio, 45801-4294",,
Ohio,1102,St. Rose Church,,"Girard, Ohio, 44420-2601",,
Ohio,1102,St. Rose of Lima Catholic Church,,"Cincinnati, Ohio, 45202",,
Ohio,1102,St. Rose of Lima Parish,,"Youngstown, Ohio, 44505",,
Ohio,1102,St. Rose of Lima Parish,,"New Lexington, Ohio, 43764",,
Ohio,1102,St. Rose Parish,,"Maria Stein, Ohio, 45860",,
Ohio,1102,St. Rose Parish,,"Perrysburg, Ohio, 43551-2129",,
Ohio,1102,St. Savior Parish,,"Cincinnati, Ohio, 45236",,
Ohio,1102,St. Sebastian Catholic Church,,"Celina, Ohio, 45822",,
Ohio,1102,St. Sebastian Parish,,"Akron, Ohio, 44320",,
Ohio,1102,St. Simon The Apostle Parish,,"Cincinnati, Ohio, 45233",,
Ohio,1102,St. Stanislaus Kosta Parish,,"Youngstown, Ohio, 44507",,
Ohio,1102,St. Stanislaus Parish,,"Cleveland, Ohio, 44105",,
Ohio,1102,St. Stephen Catholic Church,,"West Salem, Ohio, 44287",,
Ohio,1102,St. Stephen Church,,"Cincinnati, Ohio, 45226",,
Ohio,1102,St. Stephen Church,,"Caldwell, Ohio, 43724",,
Ohio,1102,St. Stephen of Hungary,,"Youngstown, Ohio, 44506",,
Ohio,1102,St. Stephen Parish,,"Dayton, Ohio, 45404",,
Ohio,1102,St. Stephen Parish,,"Niles, Ohio, 44446",,
Ohio,1102,St. Stephen Roman Catholic Church,,"Cleveland, Ohio, 44102",,
Ohio,1102,St. Stephen the Martyr Catholic Church,,"Columbus, Ohio, 43228-3537",,
Ohio,1102,St. Susanna Parish,,"Mason, Ohio, 45040",,
Ohio,1102,St. Sylvester Central Classrooms,,"Woodsfield, Ohio, 43793",,
Ohio,1102,St. Sylvester Central School,,"Woodsfield, Ohio, 43793",,
Ohio,1102,St. Sylvester Parish,,"Zaleski, Ohio, 45698",,
Ohio,1102,St. Sylvester RC Church,,"Woodsfield, Ohio, 43793-1027",,
Ohio,1102,St. Teresa Of Avila Church,,"Cadiz, Ohio, 43907",,
Ohio,1102,St. Teresa of Avila Parish,,"Cincinnati, Ohio, 45238",,
Ohio,1102,St. Teresa of Avila Parish,,"Sheffield Village, Ohio, 44054",,
Ohio,1102,St. Teresa of the Child Jesus,,"Springfield, Ohio, 45503-2696",,
Ohio,1102,St. Teresa Parish,,"Rockford, Ohio, 45882",,
Ohio,1102,St. Teresa Parish,,"Covington, Ohio, 45318",,
Ohio,1102,St. Theodore Parish,,"Alliance, Ohio, 44601",,
Ohio,1102,St. Therese,,"Parma, Ohio, 44130",,
Ohio,1102,St. Therese Little Flower Church,,"Cincinnati, Ohio, 45239",,
Ohio,1102,St. Therese Little Flower Church,,"North Canton, Ohio, 44721-1709",,
