State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
New Jersey,851,St. Mary Parish,,"Gloucester City, New Jersey, 08030-1722",,
New Jersey,851,St. Mary Parish,,"Barnegat, New Jersey, 08005-2130",,
New Jersey,851,St. Mary Parish,,"Denville, New Jersey, 7834",,
New Jersey,851,St. Mary Parish,,"Colts Neck, New Jersey, 7722",,
New Jersey,851,St. Mary Parish,,"Closter, New Jersey, 7624",,
New Jersey,851,St. Mary Parish,,"Paterson, New Jersey, 07502-1831",,
New Jersey,851,St. Mary Parish,,"Nutley, New Jersey, 7110",,
New Jersey,851,"St. Mary Parish - Mary, Mother of God",,"Middletown, New Jersey, 7748",,
New Jersey,851,St. Mary Parish (Newark Abbey Church),,"Newark, New Jersey, 7102",,
New Jersey,851,St. Mary R.C. Church,,"Plainfield, New Jersey, 7060",,
New Jersey,851,St. Mary's - Stony Hill,,"Watchung, New Jersey, 7069",,
New Jersey,851,St. Mary's Byzantine Catholic Church,,"Hillsborough, New Jersey, 8835",,
New Jersey,851,St. Mary's Church,,"Perth Amboy, New Jersey, 8861",,
New Jersey,851,St. Mary's Church,,"Malaga, New Jersey, 08328-1796",,
New Jersey,851,St. Mary's Church,,"Jersey City, New Jersey, 7302",,
New Jersey,851,St. Mary's Parish,,"Dover, New Jersey, 7801",,
New Jersey,851,St. Mary's Parish,,"Dumont, New Jersey, 7628",,
New Jersey,851,St. Mary's Parish,,"Pompton Lakes, New Jersey, 7442",,
New Jersey,851,St. Mary's School,,"Bordentown, New Jersey, 8505",,
New Jersey,851,St. Mary's School,,"Pompton Lakes, New Jersey, 7442",,
New Jersey,851,St. Mary's Ukrainian Catholic Church,,"Carteret, New Jersey, 7008",,
New Jersey,851,St. Matthew Church,,"National Park, New Jersey, 08063-1012",,
New Jersey,851,St. Matthew Parish,,"Ridgefield, New Jersey, 7657",,
New Jersey,851,St. Matthew the Apostle Church,,"Edison, New Jersey, 8817",,
New Jersey,851,St. Matthew The Apostle Parish,,"Randolph, New Jersey, 7869",,
New Jersey,851,St. Matthias Parish,,"Somerset, New Jersey, 8873",,
New Jersey,851,St. Maurice Parish,,"Brooklawn, New Jersey, 8030",,
New Jersey,851,St. Maximilian Kolbe Parish,,"Goshen, New Jersey, 8218",,
New Jersey,851,St. Maximilian Kolbe Parish,,"Marmora, New Jersey, 08223-0549",,
New Jersey,851,St. Maxmillian Kolbe Parish,,"Toms River, New Jersey, 8757",,
New Jersey,851,St. Michael Byzantine Parish,,"Perth Amboy, New Jersey, 8861",,
New Jersey,851,St. Michael Cathedral Chapel,,"West Paterson, New Jersey, 7424",,
New Jersey,851,St. Michael Church,,"Cedarville, New Jersey, 08311-9709",,
New Jersey,851,St. Michael Parish,,"Atlantic City, New Jersey, 08401-4097",,
New Jersey,851,St. Michael Parish,,"Cherry Hill, New Jersey, 8002",,
New Jersey,851,St. Michael Parish,,"Netcong, New Jersey, 7857",,
New Jersey,851,St. Michael Parish,,"West End, New Jersey, 7740",,
New Jersey,851,St. Michael Parish,,"Palisades Park, New Jersey, 7650",,
New Jersey,851,St. Michael Parish,,"Newark, New Jersey, 7104",,
New Jersey,851,St. Michael Parish,,"Union, New Jersey, 7083",,
New Jersey,851,St. Michael Parish,,"Lyndhurst, New Jersey, 7071",,
New Jersey,851,St. Michael Parish,,"Cranford, New Jersey, 7016",,
New Jersey,851,St. Michael Parish,,"Bayonne, New Jersey, 7002",,
New Jersey,851,St. Michael The Archangel Parish,,"Paterson, New Jersey, 07501-1831",,
New Jersey,851,St. Michael the Archangel Ukrainian Catholic Church,,"Manville, New Jersey, 8835",,
New Jersey,851,St. Michael Ukrainian Catholic Church,,"Hillsborough, New Jersey, 8844",,
New Jersey,851,St. Michael's Church,,"Jersey City, New Jersey, 7302",,
New Jersey,851,St. Michael's Church (St Clare of Assisi Parish),,"Gibbstown, New Jersey, 08027-1317",,
New Jersey,851,St. Monica Parish,,"Atlantic City, New Jersey, 08401-4714",,
New Jersey,851,St. Monica Parish,,"Sussex, New Jersey, 7461",,
New Jersey,851,St. Nicholas Byzantine Catholic Church,,"Perth Amboy, New Jersey, 8861",,
New Jersey,851,St. Nicholas Church,,"Passaic, New Jersey, 7055",,
New Jersey,851,St. Nicholas of Tolentine Parish,,"Atlantic City, New Jersey, 08401-8092",,
New Jersey,851,St. Nicholas Parish,,"Edison, New Jersey, 8837",,
New Jersey,851,St. Nicholas Parish,,"Dunellen, New Jersey, 8812",,
New Jersey,851,St. Nicholas Parish,,"Roebling, New Jersey, 8554",,
New Jersey,851,St. Nicholas Parish,,"Millville, New Jersey, 8332",,
New Jersey,851,St. Nicholas Parish,,"Jersey City, New Jersey, 7307",,
New Jersey,851,St. Nicholas RC Church,,"Palisades Park, New Jersey, 7650",,
New Jersey,851,St. Nicholas Ukrainian Catholic Church,,"Great Meadows, New Jersey, 7838",,
New Jersey,851,St. Nicholas Ukrainian Catholic School,,"Passaic, New Jersey, 7055",,
New Jersey,851,St. Padre Pio Roman Catholic Church,,"Lavallette, New Jersey, 08735-2391",,
New Jersey,851,St. Patrick Church,,"Woodbury, New Jersey, 8096",,
New Jersey,851,St. Patrick Parish,,"Chatham, New Jersey, 7928",,
New Jersey,851,St. Patrick Parish,,"Belvidere, New Jersey, 07823-1404",,
New Jersey,851,St. Patrick Parish,,"Jersey City, New Jersey, 7304",,
New Jersey,851,St. Patrick Parish,,"Elizabeth, New Jersey, 07206-1894",,
New Jersey,851,St. Patrick Pro-Cathedral,,"Newark, New Jersey, 7102",,
New Jersey,851,St. Patrick School,,"Chatham, New Jersey, 7928",,
New Jersey,851,St. Paul Church,,"Ramsey, New Jersey, 7446",,
New Jersey,851,St. Paul of The Cross,,"Jersey City, New Jersey, 7307",,
New Jersey,851,St. Paul Parish,,"Princeton, New Jersey, 08542-4687",,
New Jersey,851,St. Paul Parish,,"Prospect Park, New Jersey, 7508",,
New Jersey,851,St. Paul Parish,,"Jersey City, New Jersey, 7305",,
New Jersey,851,St. Paul Parish,,"Clifton, New Jersey, 7011",,
New Jersey,851,St. Paul The Apostle Parish,,"Highland Park, New Jersey, 8904",,
New Jersey,851,St. Peter Celestine Parish,,"Cherry Hill, New Jersey, 08034-1091",,
New Jersey,851,St. Peter Claver Parish-Closed,,"Asbury Park, New Jersey, 07712-6746",,
New Jersey,851,St. Peter Claver RC Church,,"Montclair, New Jersey, 7042",,
New Jersey,851,St. Peter Parish,,"Point Pleasant Beach, New Jersey, 08742-3296",,
New Jersey,851,St. Peter Parish,,"Merchantville, New Jersey, 08109-5141",,
New Jersey,851,St. Peter Parish,,"Belleville, New Jersey, 7109",,
New Jersey,851,St. Peter The Apostle Parish,,"New Brunswick, New Jersey, 8901",,
New Jersey,851,St. Peter the Apostle Parish,,"River Edge, New Jersey, 7661",,
New Jersey,851,St. Peter The Apostle Parish,,"Parsippany, New Jersey, 7054",,
New Jersey,851,St. Peter Youth Group,,"Riverside, New Jersey, 8075",,
New Jersey,851,St. Peter's Church,,"Riverside, New Jersey, 8075",,
New Jersey,851,St. Philip The Apostle Parish,,"Saddle Brook, New Jersey, 7663",,
New Jersey,851,St. Phillip The Apostle Parish,,"Clifton, New Jersey, 7013",,
New Jersey,851,St. Philomena Parish,,"Livingston, New Jersey, 7039",,
New Jersey,851,St. Pius X Parish,,"Forked River, New Jersey, 08731-3598",,
New Jersey,851,St. Pius X Parish,,"Old Tappan, New Jersey, 7675",,
New Jersey,851,St. Pius X Parish,,"Montville, New Jersey, 7045",,
New Jersey,851,St. Raphael Church,,"Hamilton, New Jersey, 08610-2499",,
New Jersey,851,St. Raphael Parish,,"Livingston, New Jersey, 7039",,
New Jersey,851,St. Raphael-Holy Angels Church,,"Hamilton, New Jersey, 8610",,
New Jersey,851,St. Robert Bellarmine Parish,,"Freehold, New Jersey, 07728-9202",,
New Jersey,851,St. Rocco Parish,,"Newark, New Jersey, 7103",,
New Jersey,851,St. Rocco Roman Catholic Church,,"Union City, New Jersey, 7087",,
New Jersey,851,St. Rose of Lima Academy,,"East Hanover, New Jersey, 7936",,
New Jersey,851,St. Rose of Lima Church,,"Newfield, New Jersey, 08344-9512",,
New Jersey,851,St. Rose of Lima Church,,"Oxford, New Jersey, 7863",,
New Jersey,851,St. Rose of Lima Parish,,"Haddon Heights, New Jersey, 08035-1397",,
New Jersey,851,St. Rose of Lima Parish,,"East Hanover, New Jersey, 7936",,
New Jersey,851,St. Rose of Lima Parish,,"Newark, New Jersey, 7107",,
New Jersey,851,St. Rose of Lima Parish,,"Short Hills, New Jersey, 7078",,
New Jersey,851,St. Rose of Lima Parish - English,,"Freehold, New Jersey, 07728-2177",,
New Jersey,851,St. Rose Parish,,"Belmar, New Jersey, 07719-2298",,
New Jersey,851,St. Sharbel Maronite Catholic Church,,"Somerset, New Jersey, 8873",,
New Jersey,851,St. Simon Stock,,"Berlin, New Jersey, 8009",,
New Jersey,851,St. Simon The Apostle Church,,"Green Pond, New Jersey, 7435",,
New Jersey,851,St. Stanislaus Kosta Parish,,"Plainfield, New Jersey, 7063",,
New Jersey,851,St. Stanislaus Kosta Parish,,"Garfield, New Jersey, 7026",,
New Jersey,851,St. Stanislaus Kostka Parish,,"Sayreville, New Jersey, 8872",,
New Jersey,851,St. Stanislaus Parish,,"Trenton, New Jersey, 08611-2510",,
New Jersey,851,St. Stanislaus Parish,,"Newark, New Jersey, 7103",,
New Jersey,851,St. Stephen Parish,,"Pennsauken, New Jersey, 08109-1549",,
New Jersey,851,St. Stephen Parish,,"Paterson, New Jersey, 7501",,
New Jersey,851,St. Stephen Parish,,"Passaic, New Jersey, 7055",,
New Jersey,851,St. Stephen Parish,,"Kearny, New Jersey, 7032",,
New Jersey,851,St. Stephen Protomartyr Church,,"South River, New Jersey, 8882",,
New Jersey,851,St. Stephen Ukrainian Catholic Church,,"Toms River, New Jersey, 08755-1374",,
New Jersey,851,St. Stephen's Church,,"Perth Amboy, New Jersey, 8861",,
New Jersey,851,St. Teresa of Avila,,"Summit, New Jersey, 7901",,
New Jersey,851,St. Teresa of The Infant Jesus Church,,"Runnemede, New Jersey, 08078-1700",,
New Jersey,851,St. Theodore Parish,,"Port Murray, New Jersey, 7865",,
New Jersey,851,St. Theresa Of Lisieux Parish,,"Cresskill, New Jersey, 7626",,
New Jersey,851,St. Theresa of The Child Jesus Parish,,"Linden, New Jersey, 7036",,
New Jersey,851,St. Theresa of the Infant Jesus,,"Edison, New Jersey, 8817",,
New Jersey,851,St. Theresa Parish,,"Little Egg Harbor, New Jersey, 8087",,
New Jersey,851,St. Theresa Parish,,"Kenilworth, New Jersey, 7033",,
New Jersey,851,St. Therese Carmelite,,"Paramus, New Jersey, 7652",,
New Jersey,851,St. Therese Church,,"Succasunna, New Jersey, 7876",,
New Jersey,851,St. Therese Parish,,"Paterson, New Jersey, 7504",,
New Jersey,851,St. Therese School,,"Succasunna, New Jersey, 7876",,
New Jersey,851,St. Thomas Aquinas Parish,,"Newark, New Jersey, 7114",,
New Jersey,851,St. Thomas More,,"Manalapan, New Jersey, 07726-3323",,
New Jersey,851,St. Thomas More Church,,"Cherry Hill, New Jersey, 8003",,
New Jersey,851,St. Thomas More Parish,,"Morristown, New Jersey, 07961-0286",,
New Jersey,851,St. Thomas More Parish,,"Fairfield, New Jersey, 7004",,
New Jersey,851,St. Thomas More Respect Life Committee,,"Cherry Hill, New Jersey, 8003",,
New Jersey,851,St. Thomas of Aquin Parish,,"Ogdensburg, New Jersey, 7439",,
New Jersey,851,St. Thomas the Apostle Church,,"Brigantine, New Jersey, 08203-2391",,
New Jersey,851,St. Thomas The Apostle Parish,,"Old Bridge, New Jersey, 8857",,
New Jersey,851,St. Thomas The Apostle Parish,,"Roebling, New Jersey, 7065",,
New Jersey,851,St. Thomas The Apostle Parish,,"Sandyston, New Jersey, 7826",,
New Jersey,851,St. Thomas The Apostle Parish,,"Bloomfield, 7003",,
New Jersey,851,St. Thomas the Apostle Roman Catholic Church,,"Oak Ridge, New Jersey, 7438",,
New Jersey,851,St. Thomas the Apostle Youth Ministry,,"Old Bridge, New Jersey, 8857",,
New Jersey,851,St. Valentine Parish,,"Bloomfield, 7003",,
New Jersey,851,St. Veronica Parish,,"Delair, New Jersey, 08110-3317",,
New Jersey,851,St. Veronica Parish,,"Howell, New Jersey, 07731-3378",,
New Jersey,851,St. Vincent de Paul Church,,"Bayonne, New Jersey, 7002",,
New Jersey,851,St. Vincent de Paul Parish,,"Mays Landing, New Jersey, 08330-1707",,
New Jersey,851,St. Vincent DePaul Parish,,"Yardville, New Jersey, 8620",,
New Jersey,851,St. Vincent Martyr Parish,,"Madison, New Jersey, 7940",,
New Jersey,851,St. Vincent Palotti Church,,"Haddonfield, New Jersey, 8033",,
New Jersey,851,St. Virgil Parish,,"Morris Plains, New Jersey, 7950",,
New Jersey,851,St. Vladimir,,"Elizabeth, New Jersey, 07202-3310",,
New Jersey,851,St. William The Abbot Parish,,"Howell, New Jersey, 7731",,
New Jersey,851,St. William The Abbot Youth Ministry,,"Howell, New Jersey, 7731",,
New Jersey,851,St. Wolodymyr,,"Lincroft, New Jersey, 07738-1262",,
New Jersey,851,St. Yi YunIL John Korean Catholic Church,,"Cherry Hill, New Jersey, 8003",,
New Jersey,851,Stockton College Catholic Center,,"Pomona, New Jersey, 8240",,
New Jersey,851,The Academy of St. Francis of Assisi,,"Little Falls, New Jersey, 7424",,
New Jersey,851,The Catholic Church of St. Ann,,"Raritan, New Jersey, 8869",,
New Jersey,851,The Catholic Church of St. Mary,,"Cherry Hill, New Jersey, 08003-2071",,
New Jersey,851,The Catholic Community of the Holy Spirit,,"Woodstown, New Jersey, 08098-1310",,
New Jersey,851,The Catholic Community of the Holy Spirit,,"Mullica Hill, New Jersey, 08062-9418",,
New Jersey,851,The Church of St. James,,"Basking Ridge, New Jersey, 7920",,
New Jersey,851,The Church of St. John the Evangelist,,"Lambertville, New Jersey, 8530",,
New Jersey,851,The Holy Family Sisters of the Needy,,"Newark, New Jersey, 7107",,
New Jersey,851,The Holy Family Sisters of the Needy,,"Elizabeth, New Jersey, 7201",,
New Jersey,851,The Night Office,,"Dunellen, New Jersey, 8812",,
New Jersey,851,The Parish of All Saints,,"Millville, New Jersey, 08332-2939",,
New Jersey,851,The Parish of All Saints,,"Millville, New Jersey, 08332-4621",,
New Jersey,851,The Parish of Our Lady of Guadalupe,,"Lindenwold, New Jersey, 08021-1696",,
New Jersey,851,The Parish of Our Lady of Perpetual Help,,"Highlands, New Jersey, 07732-1865",,
New Jersey,851,The Parish of St. Katharine Drexel,,"Burlington, New Jersey, 8016",,
New Jersey,851,The Parish of St. Katharine Drexel,,"Burlington, New Jersey, 8016",,
New Jersey,851,The Parish of the Holy Cross @ St. Teresa of Avila Church,,"Bridgeton, New Jersey, 08302-2305",,
New Jersey,851,"The Promise Outreach, Inc",,"Lodi, New Jersey, 7644",,
New Jersey,851,The Shrine of St. Joseph,,"Stirling, New Jersey, 7980",,
New Jersey,851,Vincent T. Lombardi Knights of Columbus #6552,,"Leonardo, New Jersey, 7737",,
New Jersey,851,Visitation Parish,,"Brick, New Jersey, 08723-5397",,
