State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
Florida,767,St. Stephen Church,,"Riverview, Florida, 33569",,
Florida,767,St. Stephen Church,,"Miramar, Florida, 33023",,
Florida,767,St. Stephen Parish,,"Pensacola, Florida, 32502",,
Florida,767,St. Stephen the Protomartyr Mission,,"Woodville, Florida, 32362",,
Florida,767,St. Sylvester Catholic Church,,"Gulf Breeze, Florida, 32563",,
Florida,767,St. Teresa Catholic Church,,"Titusville, Florida, 32780",,
Florida,767,St. Theodore,,"Saint Theodore, Florida, 643 231",,
Florida,767,St. Theresa Catholic Church,,"Spring Hill, Florida, 34606",,
Florida,767,St. Theresa Catholic Church,,"Belleview, Florida, 34420",,
Florida,767,St. Theresa of the Child Jesus,,"Buckhead Ridge, Florida, 34974",,
Florida,767,St. Theresa Parish,,"Sunny Hills, Florida, 32428",,
Florida,767,St. Therese Byzantine Catholic Church,,"Saint Petersburg, Florida, 33713",,
Florida,767,St. Therese Catholic Church,,"North Fort Myers, Florida, 33913",,
Florida,767,St. Therese de Lisieux Catholic Church,,"Wellington, Florida, 33449",,
Florida,767,St. Therese of the Child Jesus Mission,,"Jasper, Florida, 32052",,
Florida,767,St. Thomas Aquinas Catholic Church,,"Saint Cloud, Florida, 34769",,
Florida,767,St. Thomas Aquinas Catholic Church,,"New Port Richey, Florida, 34653",,
Florida,767,St. Thomas Aquinas Early Childhood Center,,"New Port Richey, Florida, 34653",,
Florida,767,St. Thomas Aquinas Parish,,"Bartow, Florida, 33830",,
Florida,767,St. Thomas More Catholic Church,,"Sarasota, Florida, 34231",,
Florida,767,St. Thomas More Church,,"Boynton Beach, Florida, 33436-4815",,
Florida,767,St. Thomas More Parish,,"Pensacola, Florida, 32507",,
Florida,767,St. Thomas the Apostle,,"Quincy, Florida, 32353",,
Florida,767,St. Thomas the Apostle Catholic Church,,"Homosassa, Florida, 34446-3401",,
Florida,767,St. Thomas The Apostle Parish,,"Miami, Florida, 33143",,
Florida,767,St. Timothy Catholic Church,,"Lutz, Florida, 33558",,
Florida,767,St. Timothy Catholic Church,,"Miami, Florida, 33165-7148",,
Florida,767,St. Timothy Parish,,"Lady Lake, Florida, 32159",,
Florida,767,St. Vincent de Paul Catholic Church,,"Wildwood, Florida, 34785",,
Florida,767,St. Vincent de Paul Catholic Church,,"Madison, Florida, 32340",,
Florida,767,St. Vincent De Paul Parish,,"Fort Myers, Florida, 33905",,
Florida,767,St. Vincent de Paul Roman Catholic Church,,"Holiday, Florida, 34690",,
Florida,767,St. Vincent Ferrer Catholic Church,,"Delray Beach, Florida, 33483",,
Florida,767,St. Vincent Roman Catholic Church,,"Margate, Florida, 33063-2320",,
Florida,767,St. William Catholic Church,,"Naples, Florida, 34108",,
Florida,767,St. William Parish,,"Keystone Heights, Florida, 32656",,
Florida,767,The Ark,,"Spring Hill, Florida, 34609",,
Florida,767,The Basilica of St. Mary Star of the Sea,,"Key West, Florida, 33040",,
Florida,767,The Camp Adoption Ministry Program,,"Plant City, Florida, 33563",,
Florida,767,The Cathedral Basilica of St. Augustine,,"Saint Augustine, Florida, 32084",,
Florida,767,The Franciscan Center,,"Tampa, Florida, 33603",,
Florida,767,Tranfiguration Youth Ministry,,"Saint Petersburg, Florida, 33714",,
Florida,767,Transfiguration Catholic Church,,"Saint Petersburg, Florida, 33714",,
Florida,767,Tribunal (Diocese of St. Petersburg),,"Saint Petersburg, Florida, 33710",,
Florida,767,Verdad Y Misericordia,,"Miami Shores, Florida, 33138",,
Florida,767,Vicar for Religious,,"Saint Petersburg, Florida, 33710",,
Florida,767,Victim Assistance Ministry (Diocese of St. Petersburg),,"Saint Petersburg, Florida, 33705",,
Florida,767,"Villa Franciscan, Inc.",,"Riviera Beach, Florida, 33404",,
Florida,767,Villa Madonna School,,"Tampa, Florida, 33602",,
Florida,767,Visitation Parish,,"Miami, Florida, 33179",,
Florida,767,Vocations Office (Diocese of St. Petersburg),,"Saint Petersburg, Florida, 33710",,
Florida,767,WTL Youth Ministry,,"Saint Petersburg, Florida, 33710",,
Florida,767,Young Adult Ministry (Diocese of St. Petersburg),,"Saint Petersburg, Florida, 33710",,
