State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
Wisconsin,873,St. Mary Parish,,"Omro, Wisconsin, 54963",,
Wisconsin,873,St. Mary Parish,,"Menasha, Wisconsin, 54952",,
Wisconsin,873,St. Mary Parish,,"Marion, Wisconsin, 54950",,
Wisconsin,873,St. Mary Parish,,"Leopolis, Wisconsin, 54948-0039",,
Wisconsin,873,St. Mary Parish,,"Greenville, Wisconsin, 54942-9713",,
Wisconsin,873,St. Mary Parish,,"Minong, Wisconsin, 54859",,
Wisconsin,873,St. Mary Parish,,"Odanah, Wisconsin, 54861",,
Wisconsin,873,St. Mary Parish,,"Tomah, Wisconsin, 54660",,
Wisconsin,873,St. Mary Parish,,"Gays Mills, Wisconsin, 54631",,
Wisconsin,873,St. Mary Parish,,"Galesville, Wisconsin, 54630-0068",,
Wisconsin,873,St. Mary Parish,,"Coon Valley, Wisconsin, 54623",,
Wisconsin,873,St. Mary Parish,,"Bangor, Wisconsin, 54614",,
Wisconsin,873,St. Mary Parish,,"Phelps, Wisconsin, 54554",,
Wisconsin,873,St. Mary Parish,,"Tomahawk, Wisconsin, 54487",,
Wisconsin,873,St. Mary Parish,,"Manitowoc, Wisconsin, 54220-4917",,
Wisconsin,873,St. Mary Parish,,"Algoma, Wisconsin, 54201-1033",,
Wisconsin,873,St. Mary Parish,,"Peshtigo, Wisconsin, 54157-1430",,
Wisconsin,873,St. Mary Parish,,"DePere, Wisconsin, 54115",,
Wisconsin,873,St. Mary Parish,,"Crivitz, Wisconsin, 54114-0159",,
Wisconsin,873,St. Mary Parish,,"Black Creek, Wisconsin, 54106-0217",,
Wisconsin,873,St. Mary Parish,,"Springvale, Wisconsin, 53919",,
Wisconsin,873,St. Mary Parish,,"Pardeeville, Wisconsin, 53954",,
Wisconsin,873,St. Mary Parish,,"Lyndon Station, Wisconsin, 53944",,
Wisconsin,873,St. Mary Parish,,"Platteville, Wisconsin, 53818-2457",,
Wisconsin,873,St. Mary Parish,,"Bloomington, Wisconsin, 53804",,
Wisconsin,873,St. Mary Parish,,"Milton, Wisconsin, 53563-1716",,
Wisconsin,873,St. Mary Parish,,"Waukesha, Wisconsin, 53186-6400",,
Wisconsin,873,St. Mary Parish,,"Palmyra, Wisconsin, 53156-0925",,
Wisconsin,873,St. Mary Parish,,"Kenosha, Wisconsin, 53142",,
Wisconsin,873,St. Mary Parish,,"Hales Corners, Wisconsin, 53130",,
Wisconsin,873,St. Mary Parish,,"New Holstein, Wisconsin, 53061-9405",,
Wisconsin,873,St. Mary Parish,,"Menomonee Falls, Wisconsin, 53051-2105",,
Wisconsin,873,St. Mary Parish,,"Mayville, Wisconsin, 53050",,
Wisconsin,873,St. Mary Parish,,"Belgium, Wisconsin, 53004-9799",,
Wisconsin,873,St. Mary Parish,,"Altoona, Wisconsin, 54720",,
Wisconsin,873,St. Mary Parish (Sayner),,"Sayner, Wisconsin, 54560",,
Wisconsin,873,St. Mary School,,"Algoma, Wisconsin, 54201",,
Wisconsin,873,"St. Mary, Immaculate Conception of Mary",,"DePere, Wisconsin, 54115",,
Wisconsin,873,St. Mary's,,"River Falls, Wisconsin, 54022",,
Wisconsin,873,St. Mary's,,"Kansasville, Wisconsin, 53139-0126",,
Wisconsin,873,St. Mary's,,"Hilbert, Wisconsin, 54129-0386",,
Wisconsin,873,St. Mary's Assumption Parish,,"Durand, Wisconsin, 54736-1049",,
Wisconsin,873,St. Mary's I.C.,,"Custer, Wisconsin, 54423",,
Wisconsin,873,St. Mary's Parish,,"Bear Creek, Wisconsin, 54922",,
Wisconsin,873,St. Mary's Parish,,"Fennimore, Wisconsin, 53809-1736",,
Wisconsin,873,St. Mary's Parish Nurse Ministry Program at Viterbo University,,"Richland Center, Wisconsin, 53581",,
Wisconsin,873,St. Mary's Parish School,,"Tomahawk, Wisconsin, 54487",,
Wisconsin,873,St. Mary's Roman Catholic Oratory,,"Wausau, Wisconsin, 54403",,
Wisconsin,873,St. Mary's Youth,,"Neillsville, Wisconsin, 54456",,
Wisconsin,873,St. Marys Visitation Parish,,"Elm Grove, Wisconsin, 53122",,
Wisconsin,873,St. Matthew Catholic Church,,"Wausau, Wisconsin, 54401",,
Wisconsin,873,St. Matthew Parish,,"Green Bay, Wisconsin, 54301-2999",,
Wisconsin,873,St. Matthew Parish,,"Shullsburg, Wisconsin, 53586",,
Wisconsin,873,St. Matthew Parish,,"Oak Creek, Wisconsin, 53154",,
Wisconsin,873,St. Matthew Parish,,"Neosho, Wisconsin, 53059",,
Wisconsin,873,St. Matthew Parish,,"Campbellsport, Wisconsin, 53010-0740",,
Wisconsin,873,St. Matthias Parish,,"Milwaukee, Wisconsin, 53227-4313",,
Wisconsin,873,St. Maximilian Kolbe,,"Sobieski, Wisconsin, 54171",,
Wisconsin,873,St. Maximilian Kolbe,,"Milwaukee, Wisconsin, 53215",,
Wisconsin,873,St. Maxmilian Maria Kolbe Parish,,"Almond, Wisconsin, 54909",,
Wisconsin,873,St. Michael,,"Gilman, Wisconsin, 54434",,
Wisconsin,873,St. Michael,,"Gro, Wisconsin, 97950",,
Wisconsin,873,St. Michael,,"Milwaukee, Wisconsin, 53204",,
Wisconsin,873,St. Michael Church,,"Dane, Wisconsin, 53529",,
Wisconsin,873,St. Michael Parish,,"Wausau, Wisconsin, 54403",,
Wisconsin,873,St. Michael Parish,,"Iron River, Wisconsin, 54847",,
Wisconsin,873,St. Michael Parish,,"Jump River, Wisconsin, 54766",,
Wisconsin,873,St. Michael Parish,,"Camp Douglas, Wisconsin, 54618",,
Wisconsin,873,St. Michael Parish,,"Junction City, Wisconsin, 54443",,
Wisconsin,873,St. Michael Parish,,"Hewitt, Wisconsin, 54441",,
Wisconsin,873,St. Michael Parish,,"Whitelaw, Wisconsin, 54247-0206",,
Wisconsin,873,St. Michael Parish,,"Suring, Wisconsin, 54174-0248",,
Wisconsin,873,St. Michael Parish,,"Keshena, Wisconsin, 54135-0610",,
Wisconsin,873,St. Michael Parish,,"Kewaskum, Wisconsin, 53040",,
Wisconsin,873,St. Michael Parish (Jacksonport),,"Sturgeon Bay, Wisconsin, 54235",,
Wisconsin,873,St. Monica Parish,,"Whitefish Bay, Wisconsin, 53217",,
Wisconsin,873,St. Nicholas Chapel,,"Random Lake, Wisconsin, 53075",,
Wisconsin,873,St. Nicholas Parish,,"Freedom, Wisconsin, 54130",,
Wisconsin,873,St. Norbert Abbey,,"DePere, Wisconsin, 54115",,
Wisconsin,873,St. Norbert College,,"Green Bay, Wisconsin, 54115-2099",,
Wisconsin,873,St. Norbert College Parish,,"DePere, Wisconsin, 54115",,
Wisconsin,873,St. Norbert Parish,,"Long Lake, Wisconsin, 54541-9340",,
Wisconsin,873,St. Norbert Parish,,"Sauk City, Wisconsin, 53583",,
Wisconsin,873,St. Olaf Parish,,"Eau Claire, Wisconsin, 54703",,
Wisconsin,873,St. Olaf Parish,,"DeForest, Wisconsin, 53532",,
Wisconsin,873,St. Patrick,,"Plain, Wisconsin, 53577",,
Wisconsin,873,St. Patrick,,"Onalaska, Wisconsin, 54650",,
Wisconsin,873,St. Patrick,,"Albany, Wisconsin, 53502",,
Wisconsin,873,St. Patrick Church (St. Clare Parish),,"Greenleaf, Wisconsin, 54126",,
Wisconsin,873,St. Patrick Parish,,"Hortonville, Wisconsin, 54944",,
Wisconsin,873,St. Patrick Parish,,"Seneca, Wisconsin, 54654",,
Wisconsin,873,St. Patrick Parish,,"Mosinee, Wisconsin, 54455",,
Wisconsin,873,St. Patrick Parish,,"Green Bay, Wisconsin, 54303-2749",,
Wisconsin,873,St. Patrick Parish,,"Stiles, Wisconsin, 54139",,
Wisconsin,873,St. Patrick Parish,,"Hudson, Wisconsin, 54016-1882",,
Wisconsin,873,St. Patrick Parish,,"Erin Prairie, Wisconsin, 54017",,
Wisconsin,873,St. Patrick Parish,,"Mauston, Wisconsin, 53948",,
Wisconsin,873,St. Patrick Parish,,"Elroy, Wisconsin, 53929",,
Wisconsin,873,St. Patrick Parish,,"Doylestown, Wisconsin, 53928",,
Wisconsin,873,St. Patrick Parish,,"Benton, Wisconsin, 53803",,
Wisconsin,873,St. Patrick Parish,,"Madison, Wisconsin, 53703-2891",,
Wisconsin,873,St. Patrick Parish,,"Janesville, Wisconsin, 53548-4603",,
Wisconsin,873,St. Patrick Parish,,"Hollandale, Wisconsin, 53544-0037",,
Wisconsin,873,St. Patrick Parish,,"Cottage Grove, Wisconsin, 53527",,
Wisconsin,873,St. Patrick Parish,,"Racine, Wisconsin, 53402-5120",,
Wisconsin,873,St. Patrick Parish,,"Milwaukee, Wisconsin, 53204-2311",,
Wisconsin,873,St. Patrick Parish,,"Whitewater, Wisconsin, 53190-1620",,
Wisconsin,873,St. Patrick Parish,,"Elkhorn, Wisconsin, 53121-1717",,
Wisconsin,873,St. Patrick's Catholic Church,,"Sparta, Wisconsin, 54656-2143",,
Wisconsin,873,St. Patrick's Parish,,"Menasha, Wisconsin, 54952",,
Wisconsin,873,St. Patrick's School,,"Sparta, Wisconsin, 54656",,
Wisconsin,873,St. Paul Catholic Church,,"Mosinee, Wisconsin, 54455",,
Wisconsin,873,St. Paul Catholic Church,,"Plainfield, Wisconsin, 54966-9637",,
Wisconsin,873,St. Paul Church (St. Clare Parish),,"Wrightstown, Wisconsin, 54180",,
Wisconsin,873,St. Paul Parish,,"Bloomer, Wisconsin, 54724",,
Wisconsin,873,St. Paul Parish,,"Mosinee, Wisconsin, 54455",,
Wisconsin,873,St. Paul Parish,,"Combined Locks, Wisconsin, 54113-1128",,
Wisconsin,873,St. Paul Parish,,"New Lisbon, Wisconsin, 53950",,
Wisconsin,873,St. Paul Parish,,"Evansville, Wisconsin, 53536",,
Wisconsin,873,St. Paul Parish,,"Milwaukee, Wisconsin, 53207-4618",,
Wisconsin,873,St. Paul Parish,,"Waukesha, Wisconsin, 53189",,
Wisconsin,873,St. Paul The Apostle Parish,,"Catawba, Wisconsin, 54515",,
Wisconsin,873,St. Paul The Apostle Parish,,"Racine, Wisconsin, 53406",,
Wisconsin,873,St. Paul University Catholic Center,,"Madison, Wisconsin, 53703-1087",,
Wisconsin,873,St. Peter,,"Stevens Point, Wisconsin, 54481-1627",,
Wisconsin,873,St. Peter (Tilden),,"Chippewa Falls, Wisconsin, 54729-6115",,
Wisconsin,873,St. Peter & St. Hubert,,"Rosiere/Lincoln, Wisconsin, 54205-9787",,
Wisconsin,873,St. Peter Claver Parish,,"Sheboygan, Wisconsin, 53081-5395",,
Wisconsin,873,St. Peter Parish,,"Winter, Wisconsin, 54896",,
Wisconsin,873,St. Peter Parish,,"Iron River, Wisconsin, 54847",,
Wisconsin,873,St. Peter Parish,,"Cameron, Wisconsin, 54822",,
Wisconsin,873,St. Peter Parish,,"Rockland, Wisconsin, 54653",,
Wisconsin,873,St. Peter Parish,,"Madison, Wisconsin, 53704-1499",,
Wisconsin,873,St. Peter Parish,,"Middleton, Wisconsin, 53562-3912",,
Wisconsin,873,St. Peter Parish,,"Kenosha, Wisconsin, 53144-1422",,
Wisconsin,873,St. Peter Parish,,"Slinger, Wisconsin, 53086-9597",,
Wisconsin,873,St. Peter the Apostle Parish,,"East Troy, Wisconsin, 53120-9223",,
Wisconsin,873,St. Peter the Fisherman Catholic Parish,,"Two Rivers, Wisconsin, 54241-1699",,
Wisconsin,873,St. Peter The Fisherman Parish,,"Eagle River, Wisconsin, 54521",,
Wisconsin,873,St. Philip Parish,,"Soldiers Grove, Wisconsin, 54655",,
Wisconsin,873,St. Phillip Parish,,"Stone Lake, Wisconsin, 54876",,
Wisconsin,873,St. Phillip Parish,,"Rudolph, Wisconsin, 54475",,
Wisconsin,873,St. Phillip Parish (Rolling Ground),,"Gays Mills, Wisconsin, 54631",,
Wisconsin,873,St. Phillip The Apostle Parish,,"Green Bay, Wisconsin, 54302-2818",,
Wisconsin,873,St. Philomena Parish,,"Belmont, Wisconsin, 53510",,
Wisconsin,873,St. Philomena Parish,,"Birnamwood, Wisconsin, 54414-0911",,
Wisconsin,873,St. Pius Parish,,"Little Suamico, Wisconsin, 54141",,
Wisconsin,873,St. Pius X,,"Appleton, Wisconsin, 54911-1917",,
Wisconsin,873,St. Pius X Catholic Church,,"Appleton, Wisconsin, 54911",,
Wisconsin,873,St. Pius X Parish,,"Solon Springs, Wisconsin, 54873",,
Wisconsin,873,St. Pius X Parish,,"Cambridge, Wisconsin, 53523",,
Wisconsin,873,St. Pius X Parish,,"Wauwatosa, Wisconsin, 53213",,
Wisconsin,873,St. Raphael The Archangel Parish,,"Oshkosh, Wisconsin, 54904-7977",,
Wisconsin,873,St. Raymond of Penafort,,"Fall Creek, Wisconsin, 54742",,
Wisconsin,873,St. Richard of Chichester Parish,,"Racine, Wisconsin, 53403",,
Wisconsin,873,St. Rita of Cascia Parish,,"Racine, Wisconsin, 53402-2956",,
Wisconsin,873,St. Rita Parish,,"Presque Isle, Wisconsin, 54557",,
Wisconsin,873,St. Rita Parish,,"West Allis, Wisconsin, 53219",,
Wisconsin,873,St. Robert Bellarmine Parish,,"Union Grove, Wisconsin, 53182-0107",,
Wisconsin,873,St. Robert Parish of Newminster Parish,,"Shorewood, Wisconsin, 53211",,
Wisconsin,873,St. Roman Parish,,"Milwaukee, Wisconsin, 53221",,
Wisconsin,873,St. Rose of Lima Parish,,"Clintonville, Wisconsin, 54929",,
Wisconsin,873,St. Rose of Lima Parish,,"Cuba City, Wisconsin, 53807-1298",,
Wisconsin,873,St. Rose Parish,,"Brodhead, Wisconsin, 53520",,
Wisconsin,873,St. Rose Parish,,"Milwaukee, Wisconsin, 53208",,
Wisconsin,873,St. Sebastian Parish,,"Isaar, Wisconsin, 54165",,
Wisconsin,873,St. Sebastian Parish,,"Milwaukee, Wisconsin, 53208-1643",,
Wisconsin,873,St. Sebastian Parish,,"Sturtevant, Wisconsin, 53177-2618",,
Wisconsin,873,St. Stanislaus,,"Hofa Park, Wisconsin, 54165",,
Wisconsin,873,St. Stanislaus Kosta Parish,,"Armstrong Creek, Wisconsin, 54103-0039",,
Wisconsin,873,St. Stanislaus Parish,,"Lublin, Wisconsin, 54447",,
Wisconsin,873,St. Stanislaus Parish,,"Seymour, Wisconsin, 54165",,
Wisconsin,873,St. Stanislaus Parish,,"Milwaukee, Wisconsin, 53204-3509",,
Wisconsin,873,St. Stephen,,"Gro, Wisconsin, 86862",,
Wisconsin,873,St. Stephen Parish,,"Clinton, Wisconsin, 53525",,
Wisconsin,873,St. Stephen Parish,,"Oak Creek, Wisconsin, 53154",,
Wisconsin,873,St. Stephens Parish,,"Stevens Point, Wisconsin, 54481",,
Wisconsin,873,St. Theresa Parish,,"Three Lakes, Wisconsin, 54562",,
Wisconsin,873,St. Theresa Parish,,"Eagle, Wisconsin, 53119-2026",,
Wisconsin,873,St. Theresa Parish,,"Theresa, Wisconsin, 53091",,
Wisconsin,873,St. Therese de Lisieux,,"Denmark, Wisconsin, 54217",,
Wisconsin,873,St. Therese of Lisieux,,"Phillips, Wisconsin, 54555",,
Wisconsin,873,St. Therese of The Child Jesus Parish,,"Rothschild, Wisconsin, 54474-1094",,
Wisconsin,873,St. Therese Parish,,"Milwaukee, Wisconsin, 53226-4452",,
Wisconsin,873,St. Therese Parish,,"Kenosha, Wisconsin, 53143-6605",,
Wisconsin,873,St. Therese Parish,,"Appleton, Wisconsin, 54911",,
Wisconsin,873,St. Thomas,,"Montfort, Wisconsin, 53569",,
Wisconsin,873,St. Thomas Aquinas Parish,,"Madison, Wisconsin, 53717-1199",,
Wisconsin,873,St. Thomas Aquinas Parish,,"Waterford, Wisconsin, 53185",,
Wisconsin,873,St. Thomas Aquinas Parish,,"Elkhart Lake, Wisconsin, 53020-0396",,
Wisconsin,873,St. Thomas More Parish,,"Appleton, Wisconsin, 54911",,
Wisconsin,873,St. Thomas Parish,,"Poynette, Wisconsin, 53955",,
Wisconsin,873,St. Thomas Parish (Milan),,"Milan, Wisconsin, 54411",,
Wisconsin,873,St. Thomas the Apostle,,"Newton, Wisconsin, 53063",,
Wisconsin,873,St. Thomas the Apostle,,"Luxemburg, Wisconsin, 54217",,
Wisconsin,873,St. Thomas The Apostle Parish,,"Beloit, Wisconsin, 53511",,
Wisconsin,873,St. Veronica Parish,,"Milwaukee, Wisconsin, 53207",,
Wisconsin,873,St. Vincent De Paul Parish,,"Wisconsin Rapids, Wisconsin, 54494",,
Wisconsin,873,St. Vincent DePaul Parish,,"Milwaukee, Wisconsin, 53204",,
Wisconsin,873,St. Vincent Pallotti Parish,,"Milwaukee, Wisconsin, 53213",,
Wisconsin,873,St. Vitus,,"Gro, Wisconsin, 97950",,
Wisconsin,873,St. Wenceslaus,,"Deerbrook, Wisconsin, 54424",,
Wisconsin,873,St. Wenceslaus Parish,,"Milladore, Wisconsin, 54454",,
Wisconsin,873,St. Wesceslaus Parish,,"Eastman, Wisconsin, 54626",,
Wisconsin,873,St. Willebrord Parish,,"Green Bay, Wisconsin, 54301-4513",,
Wisconsin,873,St. William Parish,,"Superior, Wisconsin, 54880",,
Wisconsin,873,St. William Parish,,"Eland, Wisconsin, 54486",,
Wisconsin,873,St. William Parish,,"Janesville, Wisconsin, 53545",,
Wisconsin,873,St. William Parish,,"Waukesha, Wisconsin, 53188-3302",,
Wisconsin,873,Stella Maris,,"Jacksonport, Wisconsin, 54235",,
Wisconsin,873,Stella Maris Parish,,"Washington Island, Wisconsin, 54246",,
Wisconsin,873,Stella Maris Parish,,"Sister Bay, Wisconsin, 54234",,
Wisconsin,873,Stella Maris Parish,,"Fish Creek, Wisconsin, 54212",,
Wisconsin,873,Stella Maris Parish,,"Egg Harbor, Wisconsin, 54209-0049",,
Wisconsin,873,Stella Maris Parish,,"Baileys Harbor, Wisconsin, 54202",,
Wisconsin,873,Superior Diocesan Council of Catholic Women,,"Superior, Wisconsin, 54880",,
Wisconsin,873,Three Holy Women Parish (Holy Rosary),,"Milwaukee, Wisconsin, 53202",,
Wisconsin,873,Three Holy Women Parish (St. Hedwig),,"Milwaukee, Wisconsin, 53202",,
Wisconsin,873,Three Holy Women Parish (St. Rita),,"Milwaukee, Wisconsin, 53202",,
Wisconsin,873,Tri Parish,,"Cashton, Wisconsin, 54648",,
Wisconsin,873,University of WI Newman Center,,"Superior, Wisconsin, 54880",,
Wisconsin,873,University of Wisconsin Newman Center,,"Milwaukee, Wisconsin, 53211",,
Wisconsin,873,UW-Green Bay Catholic Campus Ministry,,"Green Bay, Wisconsin, 54311-7001",,
