State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
North Dakota,244,Sacred Heart Parish,,"Aneta, North Dakota, 58212",,
North Dakota,244,Seven Dolors Parish,,"Fort Totten, North Dakota, 58335",,
North Dakota,244,Spirit of Life Parish,,"Mandan, North Dakota, 58554-4470",,
North Dakota,244,SS Anne & Joachim Musicians,,"Fargo, North Dakota, 58104",,
North Dakota,244,SS Anne & Joachim Parish,,"Fargo, North Dakota, 58104",,
North Dakota,244,SS Nereus & Achilleus,,"Neche, North Dakota, 58265",,
North Dakota,244,SS Peter & Paul,,"New Hradec, North Dakota, 58601",,
North Dakota,244,SS Peter & Paul,,"McHenry, North Dakota, 58464",,
North Dakota,244,SS Peter & Paul,,"Bechyne, 58259",,
North Dakota,244,SS Peter & Paul Catholic Church,,"Mantador, North Dakota, 58058",,
North Dakota,244,SS Peter & Paul Parish,,"Strasburg, North Dakota, 58573-7215",,
North Dakota,244,SS Peter & Paul Parish,,"Karlsruhe, North Dakota, 58744-4405",,
North Dakota,244,SS Peter & Paul Parish,,"Cayuga, North Dakota, 58013",,
North Dakota,244,SS Peter and Paul Ukrainian Catholic Church,,"Wilton, North Dakota, 58579",,
North Dakota,244,"St, Michael the Archangel Catholic Church",,"Dunseith, North Dakota, 58329",,
North Dakota,244,St. Agatha Parish,,"Hope, North Dakota, 58046",,
North Dakota,244,St. Agnes Parish,,"Kenmare, North Dakota, 58746-7353",,
North Dakota,244,St. Agnes Parish,,"Hunter, North Dakota, 58048",,
North Dakota,244,St. Aloysius Parish,,"Lisbon, North Dakota, 58054",,
North Dakota,244,St. Alphonsus Parish,,"Langdon, North Dakota, 58249",,
North Dakota,244,St. Andrew Parish,,"Westhope, North Dakota, 58793",,
North Dakota,244,St. Andrew Parish,,"Zeeland, North Dakota, 58581",,
North Dakota,244,St. Ann,,"Berthold, North Dakota, 58718-0127",,
North Dakota,244,St. Ann Parish,,"Hebron, North Dakota, 58638-7006",,
North Dakota,244,St. Ann Parish,,"Belcourt, North Dakota, 58316",,
North Dakota,244,St. Anne Parish,,"Gackle, North Dakota, 58442",,
North Dakota,244,St. Anthony,,"Selz, North Dakota, 58341",,
North Dakota,244,St. Anthony,,"Donnybrook, North Dakota, 58734",,
North Dakota,244,St. Anthony,,"Belcourt, North Dakota, 58316",,
North Dakota,244,St. Anthony Catholic Church,,"Mooreton, North Dakota, 58061",,
North Dakota,244,St. Anthony of Padua Parish,,"Fargo, North Dakota, 58103",,
North Dakota,244,St. Anthony Parish,,"New Town, North Dakota, 58763",,
North Dakota,244,St. Anthony Parish,,"Mandaree, North Dakota, 58757-9219",,
North Dakota,244,St. Anthony Parish,,"Saint Anthony, North Dakota, 58566",,
North Dakota,244,St. Anthony Parish,,"Linton, North Dakota, 58552-7311",,
North Dakota,244,St. Anthony Parish,,"Bathgate, North Dakota, 58216",,
North Dakota,244,St. Anthony Parish,,"Fairmount, North Dakota, 58030-0292",,
North Dakota,244,St. Arnold Parish,,"Milnor, North Dakota, 58060",,
North Dakota,244,St. Augustine Parish,,"Fessenden, North Dakota, 58438",,
North Dakota,244,St. Benedict Parish,,"Horace, North Dakota, 58047-9512",,
North Dakota,244,St. Bernard Parish,,"Belfield, North Dakota, 58622",,
North Dakota,244,St. Bernard Parish,,"Oriska, North Dakota, 58063-4103",,
North Dakota,244,St. Bonaventure Parish,,"Underwood, North Dakota, 58576",,
North Dakota,244,St. Boniface Catholic Church,,"Lidgerwood, North Dakota, 58053-0449",,
North Dakota,244,St. Boniface Parish,,"Grenora, North Dakota, 58845",,
North Dakota,244,St. Boniface Parish,,"Wimbledon, North Dakota, 58492",,
North Dakota,244,St. Boniface Parish,,"Esmond, North Dakota, 58332",,
North Dakota,244,St. Boniface Parish,,"Walhalla, North Dakota, 58282",,
North Dakota,244,St. Bridget Parish,,"Parshall, North Dakota, 58770",,
North Dakota,244,St. Bridget Parish,,"Cavalier, North Dakota, 58220",,
North Dakota,244,St. Casimir,,"Lanciunava, North Dakota, 58443",,
North Dakota,244,St. Catherine,,"Turtle Lake, North Dakota, 58575",,
North Dakota,244,St. Catherine's Parish,,"Valley City, North Dakota, 58072",,
North Dakota,244,St. Cecelia Parish,,"Velva, North Dakota, 58790",,
North Dakota,244,St. Cecilia Parish,,"Towner, North Dakota, 58788",,
North Dakota,244,St. Cecilia Parish,,"Harvey, North Dakota, 58341",,
North Dakota,244,St. Charles Borromeo Church,,"Oakes, North Dakota, 58474",,
North Dakota,244,St. Charles Parish,,"Bowman, North Dakota, 58623",,
North Dakota,244,St. Clement,,"Hebron, North Dakota, 58638",,
North Dakota,244,St. David Parish,,"Ashley, North Dakota, 58413",,
North Dakota,244,St. Demetrius Parish,,"Belfield, North Dakota, 58622",,
North Dakota,244,St. Edward Parish,,"Nekoma, North Dakota, 58355",,
North Dakota,244,St. Edward Parish,,"Drayton, North Dakota, 58225-4501",,
North Dakota,244,St. Edwin,,"Washburn, North Dakota, 58577",,
North Dakota,244,St. Elizabeth,,"Makoti, North Dakota, 58756",,
North Dakota,244,St. Elizabeth Mission,,"Cannon Ball, North Dakota, 58528",,
North Dakota,244,St. Elizabeth Parish,,"Lefor, North Dakota, 58641",,
North Dakota,244,St. Elizabeth Parish,,"Sykeston, North Dakota, 58486",,
North Dakota,244,St. Francis De Sales Parish,,"Steele, North Dakota, 58482",,
North Dakota,244,St. Francis of Assisi,,"Leeds, North Dakota, LS116TN",,
North Dakota,244,St. Francis Parish,,"Marion, North Dakota, 58466",,
North Dakota,244,St. Francis Xavier Parish,,"Anamoose, North Dakota, 58710",,
North Dakota,244,St. George Parish,,"Cooperstown, North Dakota, 58425",,
North Dakota,244,St. Gertrude Parish,,"Raleigh, North Dakota, 58535",,
North Dakota,244,St. Helena Parish,,"Ellendale, North Dakota, 58436",,
North Dakota,244,St. Henry Parish,,"Regent, North Dakota, 58650",,
North Dakota,244,St. Hildegard Parish,,"Menoken, North Dakota, 58558",,
North Dakota,244,St. James,,"Sherwood, North Dakota, 58782",,
North Dakota,244,St. James,,"Powers Lake, North Dakota, 58773",,
North Dakota,244,St. James,,"Porcupine, North Dakota, 58569",,
North Dakota,244,St. James Basilica,,"Jamestown, North Dakota, 58402",,
North Dakota,244,St. James Parish,,"Minnewaukan, North Dakota, 58351",,
North Dakota,244,St. Jerome,,"Crow Hill, 58335",,
North Dakota,244,St. Jerome Parish,,"Mohall, North Dakota, 58761",,
North Dakota,244,St. Joachim Parish,,"Rolla, North Dakota, 58367",,
North Dakota,244,St. John Nepomucene Parish,,"Pisek, North Dakota, 58273",,
North Dakota,244,St. John Parish,,"Kensal, North Dakota, 58455",,
North Dakota,244,St. John Parish,,"New Rockford, North Dakota, 58356",,
North Dakota,244,St. John The Apostle Parish,,"Minot, North Dakota, 58701",,
North Dakota,244,St. John the Baptist,,"Trenton, North Dakota, 58853",,
North Dakota,244,St. John the Baptist,,"Portal, North Dakota, 58772",,
North Dakota,244,St. John the Baptist,,"New Leipzig, North Dakota, 58562",,
North Dakota,244,St. John The Baptist Parish,,"Beach, North Dakota, 58621",,
North Dakota,244,St. John The Baptist Parish,,"Saint John, North Dakota, 58369",,
North Dakota,244,St. John The Baptist Parish,,"Wyndmere, North Dakota, 58081",,
North Dakota,244,St. John the Baptist Ukrainian Catholic Church,,"Belfield, North Dakota, 58622-0428",,
North Dakota,244,St. John The Evangelist Parish,,"Grafton, North Dakota, 58237",,
North Dakota,244,St. John's Parish,,"Wahpeton, North Dakota, 58075",,
North Dakota,244,St. Joseph,,"Twin Buttes, North Dakota, 58636",,
North Dakota,244,St. Joseph Parish,,"Williston, North Dakota, 58802",,
North Dakota,244,St. Joseph Parish,,"Bowbells, North Dakota, 58721",,
North Dakota,244,St. Joseph Parish,,"Killdeer, North Dakota, 58640",,
North Dakota,244,St. Joseph Parish,,"Dickinson, North Dakota, 58601-5660",,
North Dakota,244,St. Joseph Parish,,"Mandan, North Dakota, 58554-3353",,
North Dakota,244,St. Joseph Parish,,"Beulah, North Dakota, 58523",,
North Dakota,244,St. Joseph Parish,,"Tolna, North Dakota, 58380",,
North Dakota,244,St. Joseph Parish,,"Devils Lake, North Dakota, 58301-2501",,
North Dakota,244,St. Joseph Parish,,"Lankin, North Dakota, 58250",,
North Dakota,244,St. Jude Parish,,"Thompson, North Dakota, 58278",,
North Dakota,244,St. Katherine,,"Braddock, North Dakota, 58524",,
North Dakota,244,St. Lawrence O'Toole Parish,,"Michigan, North Dakota, 58259",,
North Dakota,244,St. Lawrence Parish,,"Flasher, North Dakota, 58535-7216",,
North Dakota,244,St. Lawrence Parish,,"Jessie, North Dakota, 58452",,
North Dakota,244,St. Leo Parish,,"Minot, North Dakota, 58701",,
North Dakota,244,St. Leo Parish,,"Casselton, North Dakota, 58012",,
North Dakota,244,St. Luke,,"Noonan, North Dakota, 58765",,
North Dakota,244,St. Luke Parish,,"Veseleyville, North Dakota, 58237",,
North Dakota,244,St. Margaret Mary Alacoque,,"Buchanan, North Dakota, 58420",,
North Dakota,244,St. Margaret Mary Parish,,"Drake, North Dakota, 58736",,
North Dakota,244,St. Mark Parish,,"Bottineau, North Dakota, 58318-1024",,
North Dakota,244,St. Martin,,"Huff, North Dakota, 58554",,
North Dakota,244,St. Martin Parish,,"Hazen, North Dakota, 58545-0387",,
North Dakota,244,St. Martin Parish,,"Center, North Dakota, 58530-2766",,
North Dakota,244,St. Martin Parish,,"Geneseo, North Dakota, 58053",,
North Dakota,244,St. Mary,,"Golva, North Dakota, 58632",,
North Dakota,244,St. Mary Catholic Church,,"Knox, North Dakota, 58343",,
North Dakota,244,St. Mary Our Lady of The Scapular Parish,,"Sheldon, North Dakota, 58068",,
North Dakota,244,St. Mary Parish,,"Foxholm, North Dakota, 58718-9643",,
North Dakota,244,St. Mary Parish,,"South Heart, North Dakota, 58655-0189",,
North Dakota,244,St. Mary Parish,,"Richardton, North Dakota, 58652",,
North Dakota,244,St. Mary Parish,,"New England, North Dakota, 58647-0369",,
North Dakota,244,St. Mary Parish,,"Hague, North Dakota, 58542",,
North Dakota,244,St. Mary Parish,,"Bismarck, North Dakota, 58501",,
North Dakota,244,St. Mary Parish,,"Medina, North Dakota, 58467",,
North Dakota,244,St. Mary Parish,,"Dazey, North Dakota, 58429",,
North Dakota,244,St. Mary Parish,,"Munich, North Dakota, 58352",,
North Dakota,244,St. Mary Parish,,"Lakota, North Dakota, 58344",,
North Dakota,244,St. Mary Parish,,"Park River, North Dakota, 58270",,
North Dakota,244,St. Mary Parish,,"Grand Forks, North Dakota, 58201",,
North Dakota,244,St. Mary Parish,,"Forman, North Dakota, 58032-4209",,
North Dakota,244,St. Mary Queen of Peace,,"Almont, North Dakota, 58520",,
North Dakota,244,St. Mathias Parish,,"Windsor, North Dakota, 58424",,
North Dakota,244,St. Maurice Catholic Church,,"Kindred, North Dakota, 58051",,
North Dakota,244,St. Mel,,"Rhame, North Dakota, 58651",,
North Dakota,244,St. Michael,,"Ray, North Dakota, 58849",,
North Dakota,244,St. Michael,,"Linton, North Dakota, 58552",,
North Dakota,244,St. Michael Indian Mission,,"Saint Michael, North Dakota, 58370",,
North Dakota,244,St. Michael Parish,,"Pingree, North Dakota, 58476",,
North Dakota,244,St. Michael Parish,,"Wales, North Dakota, 58281",,
North Dakota,244,St. Michael's Catholic Church and School,,"Grand Forks, North Dakota, 58203",,
North Dakota,244,St. Michael's Small Wonders Preschool,,"Grand Forks, North Dakota, 58203",,
North Dakota,244,St. Nicholas Parish,,"Garrison, North Dakota, 58540-7133",,
North Dakota,244,St. Olaf Parish,,"Finley, North Dakota, 58230",,
North Dakota,244,St. Patrick Parish,,"Crosby, North Dakota, 58730",,
North Dakota,244,St. Patrick Parish,,"Dickinson, North Dakota, 58601-4937",,
North Dakota,244,St. Patrick Parish,,"Wishek, North Dakota, 58495",,
North Dakota,244,St. Patrick Parish,,"Hurdsfield, North Dakota, 58451",,
North Dakota,244,St. Patrick Parish,,"Fullerton, North Dakota, 58441",,
North Dakota,244,St. Patrick Parish,,"Crystal, North Dakota, 58222",,
North Dakota,244,St. Patrick's Parish,,"Enderlin, North Dakota, 58027-1330",,
North Dakota,244,St. Paul Parish,,"Halliday, North Dakota, 58636",,
North Dakota,244,St. Paul Parish,,"Hazelton, North Dakota, 58544",,
North Dakota,244,St. Paul Parish,,"Tappen, North Dakota, 58487",,
North Dakota,244,St. Paul's Newman Center,,"Fargo, North Dakota, 58102",,
North Dakota,244,St. Peter Parish,,"Fort Yates, North Dakota, 58538-0394",,
North Dakota,244,St. Philip Parish,,"Hankinson, North Dakota, 58041",,
North Dakota,244,St. Phillip Neri Parish,,"Napoleon, North Dakota, 58561",,
North Dakota,244,St. Philomena Parish,,"Glenburn, North Dakota, 58740",,
North Dakota,244,St. Philomena Parish,,"Selfridge, North Dakota, 58568",,
North Dakota,244,St. Pius V Parish,,"New Salem, North Dakota, 58563",,
North Dakota,244,St. Raphael Parish,,"Verona, North Dakota, 58490-0107",,
North Dakota,244,St. Rose of Lima Parish,,"Hillsboro, North Dakota, 58045-4831",,
North Dakota,244,St. Stanislaus Parish,,"Warsaw, North Dakota, 58261",,
North Dakota,244,St. Stephen Parish,,"Larimore, North Dakota, 58251-4304",,
North Dakota,244,St. Theresa of The Child Jesus Parish,,"Carson, North Dakota, 58529",,
North Dakota,244,St. Theresa The Little Flower Parish,,"Minot, North Dakota, 58703",,
North Dakota,244,St. Thomas Aquinas Newman Center,,"Grand Forks, North Dakota, 58203",,
North Dakota,244,St. Thomas Parish,,"Tioga, North Dakota, 58852-7214",,
North Dakota,244,St. Thomas Parish,,"Saint Thomas, North Dakota, 58276",,
North Dakota,244,St. Thomas Parish,,"Buffalo, North Dakota, 58011",,
North Dakota,244,St. Thomas the Apostle,,"Gladstone, North Dakota, 58630",,
North Dakota,244,St. Timothy Parish,,"Manvel, North Dakota, 58256",,
North Dakota,244,St. Vincent De Paul Parish,,"Mott, North Dakota, 58646",,
North Dakota,244,St. Vincent De Paul Parish,,"Leeds, North Dakota, 58346",,
North Dakota,244,St. Vincent Parish,,"Gwinner, North Dakota, 58040",,
North Dakota,244,St. Vincent Parish (Crown Butte),,"Mandan, North Dakota, 58554",,
North Dakota,244,St. Wenceslaus Parish,,"Dickinson, North Dakota, 58601-4504",,
North Dakota,244,St. William,,"Argusville, North Dakota, 58005",,
North Dakota,244,St. William Parish,,"Maddock, North Dakota, 58348",,
North Dakota,244,The University of Mary,,"Bismarck, North Dakota, 58504",,
North Dakota,244,Transfiguration Parish,,"Edgeley, North Dakota, 58433",,
Oklahoma,212,Archdiocese of Oklahoma City,,"Oklahoma City, Oklahoma, 73132-2180",,
Oklahoma,212,Assumption of Blessed Mary Virgin,,"Dauglaukis, Oklahoma, 73007",,
Oklahoma,212,Assumption Parish,,"Duncan, Oklahoma, 73533-4499",,
Oklahoma,212,Blessed Elizabeth of the Trinity OCDS,,"Tulsa, Oklahoma, 74135",,
Oklahoma,212,Blessed Kateri Tekakwitha,,"Roland, Oklahoma, 74954",,
Oklahoma,212,Blessed Sacrament Parish,,"Thomas, Oklahoma, 73669",,
Oklahoma,212,Blessed Sacrament Parish,,"Lawton, Oklahoma, 73502",,
Oklahoma,212,"Byzantine Fellowship, Mother of God Parish",,"Norman, Oklahoma, 73072",,
Oklahoma,212,Cathedral of Our Lady of Perpetual Help,,"Oklahoma City, Oklahoma, 73118-5698",,
Oklahoma,212,Cathedral of The Holy Family,,"Tulsa, Oklahoma, 74119",,
Oklahoma,212,Christ the King Church,,"Oklahoma City, Oklahoma, 73120",,
Oklahoma,212,Christ The King Parish,,"Tulsa, Oklahoma, 74120",,
Oklahoma,212,Church of St Mary,,"Tulsa, Oklahoma, 74105-4798",,
Oklahoma,212,Church of St Mary Parish,,"Ponca City, Oklahoma, 74602",,
Oklahoma,212,Church of The Epiphany Parish,,"Oklahoma City, Oklahoma, 73132",,
Oklahoma,212,Church of the Holy Spirit,,"Mustang, Oklahoma, 73064",,
Oklahoma,212,Church of The Madalene Parish,,"Tulsa, Oklahoma, 74114",,
Oklahoma,212,Corpus Christi Parish,,"Oklahoma City, Oklahoma, 73117",,
Oklahoma,212,Diocese of Tulsa,,"Tulsa, Oklahoma, 74169",,
Oklahoma,212,Good Shepherd Church,,"Valliant, Oklahoma, 74764",,
Oklahoma,212,Good Shepherd Parish,,"Boise City, Oklahoma, 73933",,
Oklahoma,212,Good Shepherd Parish,,"Marietta, Oklahoma, 73448",,
Oklahoma,212,Holy Angels Parish,,"Oklahoma City, Oklahoma, 73106",,
Oklahoma,212,Holy Cross Parish,,"Wagoner, Oklahoma, 74467",,
Oklahoma,212,Holy Cross Parish,,"Madill, Oklahoma, 73446",,
Oklahoma,212,Holy Family Parish,,"Lawton, Oklahoma, 73505",,
Oklahoma,212,Holy Ghost Parish,,"Vinita, Oklahoma, 74301",,
Oklahoma,212,Holy Name of Jesus Parish,,"Chickasha, Oklahoma, 73023",,
Oklahoma,212,Holy Name Parish,,"Shattuck, Oklahoma, 73858",,
Oklahoma,212,Holy Rosary Parish,,"Hartshorne, Oklahoma, 74547",,
Oklahoma,212,Holy Trinity,,"Clayton, Oklahoma, 74536-0747",,
Oklahoma,212,Holy Trinity Parish,,"Okarche, Oklahoma, 73762-0185",,
Oklahoma,212,Immaculate Conception Parish,,"Poteau, Oklahoma, 74953",,
Oklahoma,212,Immaculate Conception Parish,,"Seminole, Oklahoma, 74868",,
Oklahoma,212,Immaculate Conception Parish,,"Hugo, Oklahoma, 74743",,
Oklahoma,212,Immaculate Conception Parish,,"Pawhuska, Oklahoma, 74056",,
Oklahoma,212,Immaculate Conception Parish,,"Oklahoma City, Oklahoma, 73119",,
Oklahoma,212,Immaculate Conception Parish,,"Marlow, Oklahoma, 73055-2007",,
Oklahoma,212,Immaculate Heart of Mary Parish,,"Calumet, Oklahoma, 73014",,
Oklahoma,212,Infant Of Prague,,"Prague, Oklahoma, 74864",,
Oklahoma,212,Knights of Columbus Council 9901,,"Moore, Oklahoma, 73160",,
Oklahoma,212,Korean Martyrs Catholic Parish,,"Oklahoma City, Oklahoma, 73159",,
Oklahoma,212,Little Flower,,"Oklahoma City, Oklahoma, 73126",,
Oklahoma,212,Most Precious Blood Parish,,"Tulsa, Oklahoma, 74107",,
Oklahoma,212,Mother of Sorrows Parish,,"Apache, Oklahoma, 73006",,
Oklahoma,212,Our Lady of Guadalupe Parish,,"Dewey, Oklahoma, 74029-2104",,
Oklahoma,212,Our Lady of Guadalupe Parish,,"Hollis, Oklahoma, 73550",,
Oklahoma,212,Our Lady of Lebanon,,"Norman, Oklahoma, 73071",,
Oklahoma,212,Our Lady of Perpetual Help Parish,,"Sterling, Oklahoma, 73567",,
Oklahoma,212,Our Lady of Sorrows Parish,,"Chandler, Oklahoma, 74834",,
Oklahoma,212,Our Lady of the Annunciation,,"Hulbert, Oklahoma, 74441",,
Oklahoma,212,Our Lady of the Lake,,"Mannford, Oklahoma, 74044",,
Oklahoma,212,Our Lady of The Rosary Parish,,"Binger, Oklahoma, 73009",,
Oklahoma,212,Our Lady of Victory Parish,,"Purcell, Oklahoma, 73080",,
Oklahoma,212,Our Mother of Mercy Parish,,"Waynoka, Oklahoma, 73860",,
Oklahoma,212,Prince of Peace Catholic Church,,"Altus, Oklahoma, 73522",,
Oklahoma,212,Queen of All Saints Parish,,"Sayre, Oklahoma, 73662",,
Oklahoma,212,Resurrection Parish,,"Tulsa, Oklahoma, 74135-1169",,
Oklahoma,212,Rosary of Hope,,"Okmulgee, Oklahoma, 74447",,
Oklahoma,212,Sacred Heart,,"Fairfax, Oklahoma, 74637",,
Oklahoma,212,Sacred Heart Catholic Church,,"Wilburton, Oklahoma, 74578-0579",,
Oklahoma,212,Sacred Heart Chapel,,"Heavener, Oklahoma, 74937",,
Oklahoma,212,Sacred Heart Church,,"Oklahoma City, Oklahoma, 73109-2234",,
Oklahoma,212,Sacred Heart Parish,,"Konawa, Oklahoma, 74849",,
Oklahoma,212,Sacred Heart Parish,,"Billings, Oklahoma, 74630",,
Oklahoma,212,Sacred Heart Parish,,"Miami, Oklahoma, 74354-2216",,
Oklahoma,212,Sacred Heart Parish,,"Sapulpa, Oklahoma, 74066",,
Oklahoma,212,Sacred Heart Parish,,"Hooker, Oklahoma, 73945",,
Oklahoma,212,Sacred Heart Parish,,"Mooreland, Oklahoma, 73852",,
Oklahoma,212,Sacred Heart Parish,,"Alva, Oklahoma, 73717-2003",,
Oklahoma,212,Sacred Heart Parish,,"Mangum, Oklahoma, 73554",,
Oklahoma,212,Sacred Heart Parish,,"Hinton, Oklahoma, 73047",,
Oklahoma,212,Sacred Heart Parish,,"El Reno, Oklahoma, 73036",,
Oklahoma,212,Sacred Heart Skiatook,,"Skiatook, Oklahoma, 74070",,
Oklahoma,212,San Jose Parish,,"Ryan, Oklahoma, 73565",,
Oklahoma,212,SS Peter & Paul Parish,,"Cushing, Oklahoma, 74023-0828",,
Oklahoma,212,"SS Peter & Paul Parish, Diocesan Shrine to St. Toribio Romo",,"Tulsa, Oklahoma, 74115-5666",,
Oklahoma,212,SS Peter and Paul Church,,"Kingfisher, Oklahoma, 73750",,
Oklahoma,212,SS Peter and Paul Parish,,"Hobart, Oklahoma, 73651",,
Oklahoma,212,St. Agnes Parish,,"Antlers, Oklahoma, 74523-0206",,
Oklahoma,212,St. Andrew Dung-Lac Parish,,"Oklahoma City, Oklahoma, 73118",,
Oklahoma,212,St. Andrew's Church,,"Moore, Oklahoma, 73160-2108",,
Oklahoma,212,St. Ann,,"Welch, Oklahoma, 74369-0025",,
Oklahoma,212,St. Ann Parish,,"Fairview, Oklahoma, 73737",,
Oklahoma,212,St. Ann Parish,,"Cordell, Oklahoma, 73632",,
Oklahoma,212,St. Ann Parish,,"Elgin, Oklahoma, 73538",,
Oklahoma,212,St. Ann's Catholic Church,,"Shidler, Oklahoma, 74652",,
Oklahoma,212,St. Anne Catholic Church,,"Broken Arrow, Oklahoma, 74012-4409",,
Oklahoma,212,St. Anthony - Closed,,"Tishomingo, Oklahoma, 73460",,
Oklahoma,212,St. Anthony Catholic Church,,"Okmulgee, Oklahoma, 74447",,
Oklahoma,212,St. Anthony Parish,,"Okeene, Oklahoma, 73763",,
Oklahoma,212,St. Augustine,,"Tulsa, Oklahoma, 74110",,
Oklahoma,212,St. Barbara's Catholic Military Community,,"Fort Sill, Oklahoma, 73503",,
Oklahoma,212,St. Benedict Church,,"Broken Arrow, Oklahoma, 74012-6722",,
Oklahoma,212,St. Benedict Parish,,"Shawnee, Oklahoma, 74801",,
Oklahoma,212,St. Bernard of Clairvaux Church,,"Tulsa, Oklahoma, 74137-5800",,
Oklahoma,212,St. Brigid Parish,,"Tahlequah, Oklahoma, 74464",,
Oklahoma,212,St. Camillus Parish,,"Marshall, Oklahoma, 73056",,
Oklahoma,212,St. Catherine,,"Nowata, Oklahoma, 74048-1049",,
Oklahoma,212,St. Catherine of Siena Catholic,,"Talihina, Oklahoma, 74571",,
Oklahoma,212,St. Catherine of Sienna Parish,,"Pauls Valley, Oklahoma, 73075",,
Oklahoma,212,St. Catherine Parish,,"Tulsa, Oklahoma, 74107-6635",,
Oklahoma,212,St. Cecilia Parish,,"Claremore, Oklahoma, 74017-4405",,
Oklahoma,212,St. Cecilia Parish,,"Healdton, Oklahoma, 73438",,
Oklahoma,212,St. Charles Borromeo Catholic Church,,"Oklahoma City, Oklahoma, 73122-5119",,
Oklahoma,212,St. Clement Parish,,"Bixby, Oklahoma, 74008",,
Oklahoma,212,St. Cornelius,,"Alva, Oklahoma, 73717",,
Oklahoma,212,St. Cornelius Parish,,"Cherokee, Oklahoma, 73728",,
Oklahoma,212,St. Damien of Molokai,,"Edmond, Oklahoma, 73025",,
Oklahoma,212,St. Elizabeth Parish,,"Grove, Oklahoma, 74344",,
Oklahoma,212,St. Elizabeth Seton,,"Spiro, Oklahoma, 74959",,
Oklahoma,212,St. Eugene Catholic Church,,"Oklahoma City, Oklahoma, 73120-7223",,
Oklahoma,212,St. Eugene Parish,,"Weatherford, Oklahoma, 73096",,
Oklahoma,212,St. Frances Cabrini Parish,,"Beaver, Oklahoma, 73932",,
Oklahoma,212,St. Frances of Rome Parish,,"Langley, Oklahoma, 74350",,
Oklahoma,212,St. Francis de Sales Church,,"Idabel, Oklahoma, 74745",,
Oklahoma,212,St. Francis of Assisi Military Catholic Community,,"Altus AFB, Oklahoma, 73523",,
Oklahoma,212,St. Francis of Assisi Parish,,"Newkirk, Oklahoma, 74647",,
Oklahoma,212,St. Francis of Assisi Parish,,"Rush Springs, Oklahoma, 73082",,
Oklahoma,212,St. Francis of Assisi Parish,,"Oklahoma City, Oklahoma, 73146-1818",,
Oklahoma,212,St. Francis Xavier Parish,,"Sallisaw, Oklahoma, 74955",,
Oklahoma,212,St. Francis Xavier Parish,,"Tulsa, Oklahoma, 74150",,
Oklahoma,212,St. Francis Xavier Parish,,"Stillwater, Oklahoma, 74074",,
Oklahoma,212,St. Francis Xavier Parish,,"Sulphur, Oklahoma, 73086",,
Oklahoma,212,St. Francis Xavier Parish,,"Enid, Oklahoma, 73701",,
Oklahoma,212,St. George,,"Sartininkai, Oklahoma, 73014",,
Oklahoma,212,St. Gianna Catholic Homeschool Group,,"Edmond, Oklahoma, 73003",,
Oklahoma,212,St. Gregory the Great,,"Enid, Oklahoma, 73703",,
Oklahoma,212,St. Gregory's Abbey and University,,"Shawnee, Oklahoma, 74804-2403",,
Oklahoma,212,St. Helen Parish,,"Frederick, Oklahoma, 73542-0608",,
Oklahoma,212,St. Henry Church,,"Watson, Oklahoma, 74963",,
Oklahoma,212,St. Henry Parish,,"Owasso, Oklahoma, 74055-0181",,
Oklahoma,212,St. James Catholic Church,,"Oklahoma City, Oklahoma, 73109",,
Oklahoma,212,St. James Parish,,"Bartlesville, Oklahoma, 74006",,
Oklahoma,212,St. John Catholic Church,,"Bartlesville, Oklahoma, 74003-4650",,
Oklahoma,212,St. John Nepomuk Catholic Church,,"Yukon, Oklahoma, 73099",,
Oklahoma,212,St. John Parish,,"Pawnee, Oklahoma, 74058-7510",,
Oklahoma,212,St. John The Baptist Parish,,"Edmond, Oklahoma, 73034",,
Oklahoma,212,St. John the Evangelist,,"Cookson, Oklahoma, 74427-9998",,
Oklahoma,212,St. John the Evangelist Parish,,"McAlester, Oklahoma, 74501",,
Oklahoma,212,St. John University Parish & Student Center,,"Stillwater, Oklahoma, 74075",,
Oklahoma,212,St. Joseph,,"Webbers Falls, Oklahoma, 74470",,
Oklahoma,212,St. Joseph,,"Hominy, Oklahoma, 74035",,
Oklahoma,212,St. Joseph,,"Bristow, Oklahoma, 74010",,
Oklahoma,212,St. Joseph Catholic Church,,"Krebs, Oklahoma, 74554-0621",,
Oklahoma,212,St. Joseph Old Cathedral,,"Oklahoma City, Oklahoma, 73102",,
Oklahoma,212,St. Joseph Parish,,"Wewoka, Oklahoma, 74884",,
Oklahoma,212,St. Joseph Parish,,"Holdenville, Oklahoma, 74848",,
Oklahoma,212,St. Joseph Parish,,"Ada, Oklahoma, 74820",,
Oklahoma,212,St. Joseph Parish,,"Tonkawa, Oklahoma, 74653",,
Oklahoma,212,St. Joseph Parish,,"Blackwell, Oklahoma, 74631",,
Oklahoma,212,St. Joseph Parish,,"Muskogee, Oklahoma, 74402",,
Oklahoma,212,St. Joseph Parish,,"Cleveland, Oklahoma, 74020",,
Oklahoma,212,St. Joseph Parish,,"Buffalo, Oklahoma, 73834",,
Oklahoma,212,St. Joseph Parish,,"Pond Creek, Oklahoma, 73766",,
Oklahoma,212,St. Joseph Parish,,"Hennessey, Oklahoma, 73742",,
Oklahoma,212,St. Joseph Parish,,"Bison, Oklahoma, 73720",,
